Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_762",1,153,153.00,153.00,153,153
"Compare_File_2283",1,153,153.00,153.00,153,153
"Compare_File_2583",1,153,153.00,153.00,153,153
"Compare_File_1929",1,153,153.00,153.00,153,153
"Compare_File_3010",1,153,153.00,153.00,153,153
"Compare_File_1333",1,152,152.00,152.00,152,152
"Compare_File_1010",1,152,152.00,152.00,152,152
"Compare_File_247",1,152,152.00,152.00,152,152
"Compare_File_3225",1,152,152.00,152.00,152,152
"Compare_File_246",1,152,152.00,152.00,152,152
"Compare_File_3917",1,152,152.00,152.00,152,152
"Compare_File_1190",1,151,151.00,151.00,151,151
"Compare_File_3075",1,151,151.00,151.00,151,151
"Compare_File_993",1,151,151.00,151.00,151,151
"Compare_File_2938",1,151,151.00,151.00,151,151
"Compare_File_2171",1,151,151.00,151.00,151,151
"Compare_File_2420",1,151,151.00,151.00,151,151
"Compare_File_1874",1,150,150.00,150.00,150,150
"Compare_File_1302",1,150,150.00,150.00,150,150
"Compare_File_2505",1,150,150.00,150.00,150,150
"Compare_File_2176",1,150,150.00,150.00,150,150
"Compare_File_1901",1,150,150.00,150.00,150,150
"Compare_File_2276",1,149,149.00,149.00,149,149
"Compare_File_1043",1,149,149.00,149.00,149,149
"Compare_File_53",1,149,149.00,149.00,149,149
"Compare_File_261",1,149,149.00,149.00,149,149
"Compare_File_519",1,149,149.00,149.00,149,149
"Compare_File_2164",1,149,149.00,149.00,149,149
"Compare_File_445",1,149,149.00,149.00,149,149
"Compare_File_2328",1,149,149.00,149.00,149,149
"Compare_File_2829",1,149,149.00,149.00,149,149
"Compare_File_2400",1,148,148.00,148.00,148,148
"Compare_File_1407",1,148,148.00,148.00,148,148
"Compare_File_2426",1,147,147.00,147.00,147,147
"Compare_File_1400",1,147,147.00,147.00,147,147
"Compare_File_1315",1,147,147.00,147.00,147,147
"Compare_File_1339",1,147,147.00,147.00,147,147
"Compare_File_204",1,147,147.00,147.00,147,147
"Compare_File_2634",1,147,147.00,147.00,147,147
"Compare_File_3241",1,147,147.00,147.00,147,147
"Compare_File_1316",1,147,147.00,147.00,147,147
"Compare_File_2707",1,147,147.00,147.00,147,147
"Compare_File_2974",1,147,147.00,147.00,147,147
"Compare_File_3243",1,146,146.00,146.00,146,146
"Compare_File_2415",1,146,146.00,146.00,146,146
"Compare_File_1053",1,146,146.00,146.00,146,146
"Compare_File_165",1,146,146.00,146.00,146,146
"Compare_File_1575",1,146,146.00,146.00,146,146
"Compare_File_3350",1,145,145.00,145.00,145,145
"Compare_File_3240",1,145,145.00,145.00,145,145
"Compare_File_2423",1,145,145.00,145.00,145,145
"Compare_File_1305",1,145,145.00,145.00,145,145
"Compare_File_1433",1,145,145.00,145.00,145,145
"Compare_File_2151",1,145,145.00,145.00,145,145
"Compare_File_3571",1,144,144.00,144.00,144,144
"Compare_File_1015",1,144,144.00,144.00,144,144
"Compare_File_3209",1,144,144.00,144.00,144,144
"Compare_File_476",1,144,144.00,144.00,144,144
"Compare_File_3351",1,144,144.00,144.00,144,144
"Compare_File_3168",1,144,144.00,144.00,144,144
"Compare_File_1233",1,144,144.00,144.00,144,144
"Compare_File_1807",1,144,144.00,144.00,144,144
"Compare_File_3069",1,144,144.00,144.00,144,144
"Compare_File_828",1,144,144.00,144.00,144,144
"Compare_File_2638",1,144,144.00,144.00,144,144
"Compare_File_2960",1,143,143.00,143.00,143,143
"Compare_File_829",1,143,143.00,143.00,143,143
"Compare_File_2633",1,143,143.00,143.00,143,143
"Compare_File_367",1,143,143.00,143.00,143,143
"Compare_File_2416",1,143,143.00,143.00,143,143
"Compare_File_2958",1,143,143.00,143.00,143,143
"Compare_File_3227",1,143,143.00,143.00,143,143
"Compare_File_510",1,143,143.00,143.00,143,143
"Compare_File_1335",1,143,143.00,143.00,143,143
"Compare_File_381",1,142,142.00,142.00,142,142
"Compare_File_365",1,142,142.00,142.00,142,142
"Compare_File_2419",1,142,142.00,142.00,142,142
"Compare_File_2145",1,142,142.00,142.00,142,142
"Compare_File_2418",1,142,142.00,142.00,142,142
"Compare_File_369",1,142,142.00,142.00,142,142
"Compare_File_2854",1,142,142.00,142.00,142,142
"Compare_File_1344",1,142,142.00,142.00,142,142
"Compare_File_3521",1,142,142.00,142.00,142,142
"Compare_File_2427",1,142,142.00,142.00,142,142
"Compare_File_3433",1,141,141.00,141.00,141,141
"Compare_File_1307",1,141,141.00,141.00,141,141
"Compare_File_91",1,141,141.00,141.00,141,141
"Compare_File_3245",1,141,141.00,141.00,141,141
"Compare_File_2397",1,141,141.00,141.00,141,141
"Compare_File_757",1,141,141.00,141.00,141,141
"Compare_File_3942",1,141,141.00,141.00,141,141
"Compare_File_667",1,140,140.00,140.00,140,140
"Compare_File_2940",1,140,140.00,140.00,140,140
"Compare_File_1668",1,140,140.00,140.00,140,140
"Compare_File_2939",1,140,140.00,140.00,140,140
"Compare_File_3015",1,140,140.00,140.00,140,140
"Compare_File_3203",1,140,140.00,140.00,140,140
"Compare_File_2965",1,140,140.00,140.00,140,140
"Compare_File_2402",1,140,140.00,140.00,140,140
"Compare_File_1581",1,140,140.00,140.00,140,140
"Compare_File_1063",1,139,139.00,139.00,139,139
"Compare_File_883",1,139,139.00,139.00,139,139
"Compare_File_2398",1,139,139.00,139.00,139,139
"Compare_File_3047",1,139,139.00,139.00,139,139
"Compare_File_763",1,139,139.00,139.00,139,139
"Compare_File_1342",1,139,139.00,139.00,139,139
"Compare_File_2752",1,139,139.00,139.00,139,139
"Compare_File_2428",1,139,139.00,139.00,139,139
"Compare_File_2154",1,139,139.00,139.00,139,139
"Compare_File_3587",1,138,138.00,138.00,138,138
"Compare_File_1754",1,138,138.00,138.00,138,138
"Compare_File_3247",1,138,138.00,138.00,138,138
"Compare_File_1823",1,138,138.00,138.00,138,138
"Compare_File_1404",1,138,138.00,138.00,138,138
"Compare_File_2709",1,138,138.00,138.00,138,138
"Compare_File_1888",1,138,138.00,138.00,138,138
"Compare_File_250",1,138,138.00,138.00,138,138
"Compare_File_188",1,138,138.00,138.00,138,138
"Compare_File_1269",1,138,138.00,138.00,138,138
"Compare_File_2214",1,137,137.00,137.00,137,137
"Compare_File_3348",1,137,137.00,137.00,137,137
"Compare_File_213",1,137,137.00,137.00,137,137
"Compare_File_1005",1,137,137.00,137.00,137,137
"Compare_File_1859",1,137,137.00,137.00,137,137
"Compare_File_1285",1,137,137.00,137.00,137,137
"Compare_File_271",1,137,137.00,137.00,137,137
"Compare_File_2710",1,137,137.00,137.00,137,137
"Compare_File_2399",1,136,136.00,136.00,136,136
"Compare_File_1016",1,136,136.00,136.00,136,136
"Compare_File_3619",1,136,136.00,136.00,136,136
"Compare_File_409",1,136,136.00,136.00,136,136
"Compare_File_56",1,136,136.00,136.00,136,136
"Compare_File_958",1,136,136.00,136.00,136,136
"Compare_File_364",1,135,135.00,135.00,135,135
"Compare_File_990",1,135,135.00,135.00,135,135
"Compare_File_2332",1,135,135.00,135.00,135,135
"Compare_File_2937",1,135,135.00,135.00,135,135
"Compare_File_3718",1,135,135.00,135.00,135,135
"Compare_File_2883",1,135,135.00,135.00,135,135
"Compare_File_228",1,135,135.00,135.00,135,135
"Compare_File_1283",1,135,135.00,135.00,135,135
"Compare_File_1830",1,135,135.00,135.00,135,135
"Compare_File_2389",1,135,135.00,135.00,135,135
"Compare_File_3906",1,135,135.00,135.00,135,135
"Compare_File_1141",1,135,135.00,135.00,135,135
"Compare_File_2762",1,134,134.00,134.00,134,134
"Compare_File_389",1,134,134.00,134.00,134,134
"Compare_File_2593",1,134,134.00,134.00,134,134
"Compare_File_87",1,134,134.00,134.00,134,134
"Compare_File_2942",1,134,134.00,134.00,134,134
"Compare_File_1286",1,134,134.00,134.00,134,134
"Compare_File_3760",1,134,134.00,134.00,134,134
"Compare_File_2739",1,134,134.00,134.00,134,134
"Compare_File_2663",1,134,134.00,134.00,134,134
"Compare_File_2897",1,133,133.00,133.00,133,133
"Compare_File_2414",1,133,133.00,133.00,133,133
"Compare_File_2403",1,133,133.00,133.00,133,133
"Compare_File_2943",1,133,133.00,133.00,133,133
"Compare_File_2417",1,133,133.00,133.00,133,133
"Compare_File_744",1,133,133.00,133.00,133,133
"Compare_File_805",1,132,132.00,132.00,132,132
"Compare_File_2941",1,132,132.00,132.00,132,132
"Compare_File_823",1,132,132.00,132.00,132,132
"Compare_File_1551",1,132,132.00,132.00,132,132
"Compare_File_3022",1,132,132.00,132.00,132,132
"Compare_File_2260",1,132,132.00,132.00,132,132
"Compare_File_2422",1,132,132.00,132.00,132,132
"Compare_File_921",1,132,132.00,132.00,132,132
"Compare_File_3090",1,132,132.00,132.00,132,132
"Compare_File_665",1,132,132.00,132.00,132,132
"Compare_File_2980",1,132,132.00,132.00,132,132
"Compare_File_517",1,131,131.00,131.00,131,131
"Compare_File_3229",1,131,131.00,131.00,131,131
"Compare_File_2923",1,131,131.00,131.00,131,131
"Compare_File_703",1,131,131.00,131.00,131,131
"Compare_File_1590",1,131,131.00,131.00,131,131
"Compare_File_1501",1,131,131.00,131.00,131,131
"Compare_File_2684",1,131,131.00,131.00,131,131
"Compare_File_3228",1,131,131.00,131.00,131,131
"Compare_File_1008",1,131,131.00,131.00,131,131
"Compare_File_1706",1,131,131.00,131.00,131,131
"Compare_File_2161",1,130,130.00,130.00,130,130
"Compare_File_1774",1,130,130.00,130.00,130,130
"Compare_File_2635",1,130,130.00,130.00,130,130
"Compare_File_2987",1,130,130.00,130.00,130,130
"Compare_File_2430",1,130,130.00,130.00,130,130
"Compare_File_980",1,130,130.00,130.00,130,130
"Compare_File_379",1,130,130.00,130.00,130,130
"Compare_File_555",1,129,129.00,129.00,129,129
"Compare_File_2737",1,129,129.00,129.00,129,129
"Compare_File_2406",1,129,129.00,129.00,129,129
"Compare_File_2063",1,129,129.00,129.00,129,129
"Compare_File_3024",1,129,129.00,129.00,129,129
"Compare_File_1084",1,129,129.00,129.00,129,129
"Compare_File_2448",1,129,129.00,129.00,129,129
"Compare_File_3699",1,129,129.00,129.00,129,129
"Compare_File_2089",1,129,129.00,129.00,129,129
"Compare_File_1708",1,128,128.00,128.00,128,128
"Compare_File_191",1,128,128.00,128.00,128,128
"Compare_File_1760",1,128,128.00,128.00,128,128
"Compare_File_2340",1,128,128.00,128.00,128,128
"Compare_File_2226",1,128,128.00,128.00,128,128
"Compare_File_2947",1,128,128.00,128.00,128,128
"Compare_File_1417",1,128,128.00,128.00,128,128
"Compare_File_1966",1,128,128.00,128.00,128,128
"Compare_File_173",1,128,128.00,128.00,128,128
"Compare_File_491",1,128,128.00,128.00,128,128
"Compare_File_1282",1,128,128.00,128.00,128,128
"Compare_File_2003",1,127,127.00,127.00,127,127
"Compare_File_2948",1,127,127.00,127.00,127,127
"Compare_File_2431",1,127,127.00,127.00,127,127
"Compare_File_1397",1,127,127.00,127.00,127,127
"Compare_File_3967",1,127,127.00,127.00,127,127
"Compare_File_3094",1,127,127.00,127.00,127,127
"Compare_File_2946",1,127,127.00,127.00,127,127
"Compare_File_2711",1,127,127.00,127.00,127,127
"Compare_File_1312",1,127,127.00,127.00,127,127
"Compare_File_414",1,127,127.00,127.00,127,127
"Compare_File_2945",1,127,127.00,127.00,127,127
"Compare_File_1290",1,126,126.00,126.00,126,126
"Compare_File_2714",1,126,126.00,126.00,126,126
"Compare_File_3126",1,126,126.00,126.00,126,126
"Compare_File_1637",1,126,126.00,126.00,126,126
"Compare_File_1284",1,126,126.00,126.00,126,126
"Compare_File_2438",1,126,126.00,126.00,126,126
"Compare_File_2912",1,126,126.00,126.00,126,126
"Compare_File_2374",1,126,126.00,126.00,126,126
"Compare_File_1288",1,126,126.00,126.00,126,126
"Compare_File_2404",1,126,126.00,126.00,126,126
"Compare_File_2748",1,126,126.00,126.00,126,126
"Compare_File_3315",1,126,126.00,126.00,126,126
"Compare_File_1406",1,126,126.00,126.00,126,126
"Compare_File_1967",1,125,125.00,125.00,125,125
"Compare_File_1330",1,125,125.00,125.00,125,125
"Compare_File_2578",1,125,125.00,125.00,125,125
"Compare_File_3230",1,125,125.00,125.00,125,125
"Compare_File_968",1,125,125.00,125.00,125,125
"Compare_File_2168",1,125,125.00,125.00,125,125
"Compare_File_3525",1,125,125.00,125.00,125,125
"Compare_File_3051",1,125,125.00,125.00,125,125
"Compare_File_2202",1,125,125.00,125.00,125,125
"Compare_File_3364",1,125,125.00,125.00,125,125
"Compare_File_2698",1,125,125.00,125.00,125,125
"Compare_File_2181",1,125,125.00,125.00,125,125
"Compare_File_1287",1,124,124.00,124.00,124,124
"Compare_File_2407",1,124,124.00,124.00,124,124
"Compare_File_2584",1,124,124.00,124.00,124,124
"Compare_File_212",1,124,124.00,124.00,124,124
"Compare_File_3290",1,124,124.00,124.00,124,124
"Compare_File_495",1,124,124.00,124.00,124,124
"Compare_File_2970",1,124,124.00,124.00,124,124
"Compare_File_3374",1,124,124.00,124.00,124,124
"Compare_File_2545",1,124,124.00,124.00,124,124
"Compare_File_973",1,124,124.00,124.00,124,124
"Compare_File_2405",1,123,123.00,123.00,123,123
"Compare_File_813",1,123,123.00,123.00,123,123
"Compare_File_2677",1,123,123.00,123.00,123,123
"Compare_File_2425",1,123,123.00,123.00,123,123
"Compare_File_2245",1,122,122.00,122.00,122,122
"Compare_File_1541",1,122,122.00,122.00,122,122
"Compare_File_460",1,122,122.00,122.00,122,122
"Compare_File_2152",1,122,122.00,122.00,122,122
"Compare_File_2824",1,122,122.00,122.00,122,122
"Compare_File_1308",1,122,122.00,122.00,122,122
"Compare_File_385",1,122,122.00,122.00,122,122
"Compare_File_759",1,122,122.00,122.00,122,122
"Compare_File_2042",1,122,122.00,122.00,122,122
"Compare_File_2155",1,122,122.00,122.00,122,122
"Compare_File_834",1,121,121.00,121.00,121,121
"Compare_File_957",1,121,121.00,121.00,121,121
"Compare_File_2791",1,121,121.00,121.00,121,121
"Compare_File_2173",1,121,121.00,121.00,121,121
"Compare_File_1402",1,121,121.00,121.00,121,121
"Compare_File_2731",1,121,121.00,121.00,121,121
"Compare_File_2109",1,121,121.00,121.00,121,121
"Compare_File_1671",1,121,121.00,121.00,121,121
"Compare_File_219",1,121,121.00,121.00,121,121
"Compare_File_260",1,120,120.00,120.00,120,120
"Compare_File_226",1,120,120.00,120.00,120,120
"Compare_File_3300",1,120,120.00,120.00,120,120
"Compare_File_3067",1,120,120.00,120.00,120,120
"Compare_File_1412",1,120,120.00,120.00,120,120
"Compare_File_2160",1,120,120.00,120.00,120,120
"Compare_File_2955",1,120,120.00,120.00,120,120
"Compare_File_2978",1,120,120.00,120.00,120,120
"Compare_File_2568",1,120,120.00,120.00,120,120
"Compare_File_3574",1,120,120.00,120.00,120,120
"Compare_File_1795",1,120,120.00,120.00,120,120
"Compare_File_1304",1,119,119.00,119.00,119,119
"Compare_File_2221",1,119,119.00,119.00,119,119
"Compare_File_3233",1,119,119.00,119.00,119,119
"Compare_File_2976",1,119,119.00,119.00,119,119
"Compare_File_2691",1,119,119.00,119.00,119,119
"Compare_File_753",1,119,119.00,119.00,119,119
"Compare_File_2099",1,119,119.00,119.00,119,119
"Compare_File_2091",1,119,119.00,119.00,119,119
"Compare_File_2906",1,119,119.00,119.00,119,119
"Compare_File_2153",1,119,119.00,119.00,119,119
"Compare_File_205",1,119,119.00,119.00,119,119
"Compare_File_1702",1,119,119.00,119.00,119,119
"Compare_File_3505",1,119,119.00,119.00,119,119
"Compare_File_2951",1,119,119.00,119.00,119,119
"Compare_File_3319",1,119,119.00,119.00,119,119
"Compare_File_115",1,119,119.00,119.00,119,119
"Compare_File_1667",1,119,119.00,119.00,119,119
"Compare_File_3518",1,118,118.00,118.00,118,118
"Compare_File_1395",1,118,118.00,118.00,118,118
"Compare_File_244",1,118,118.00,118.00,118,118
"Compare_File_3252",1,118,118.00,118.00,118,118
"Compare_File_2810",1,118,118.00,118.00,118,118
"Compare_File_2997",1,118,118.00,118.00,118,118
"Compare_File_1705",1,118,118.00,118.00,118,118
"Compare_File_1593",1,118,118.00,118.00,118,118
"Compare_File_1289",1,117,117.00,117.00,117,117
"Compare_File_3534",1,117,117.00,117.00,117,117
"Compare_File_3253",1,117,117.00,117.00,117,117
"Compare_File_3517",1,117,117.00,117.00,117,117
"Compare_File_2401",1,117,117.00,117.00,117,117
"Compare_File_1405",1,117,117.00,117.00,117,117
"Compare_File_3122",1,117,117.00,117.00,117,117
"Compare_File_960",1,117,117.00,117.00,117,117
"Compare_File_961",1,116,116.00,116.00,116,116
"Compare_File_1597",1,116,116.00,116.00,116,116
"Compare_File_2312",1,116,116.00,116.00,116,116
"Compare_File_443",1,116,116.00,116.00,116,116
"Compare_File_1424",1,116,116.00,116.00,116,116
"Compare_File_2647",1,116,116.00,116.00,116,116
"Compare_File_1346",1,116,116.00,116.00,116,116
"Compare_File_424",1,116,116.00,116.00,116,116
"Compare_File_2652",1,116,116.00,116.00,116,116
"Compare_File_2167",1,116,116.00,116.00,116,116
"Compare_File_472",1,116,116.00,116.00,116,116
"Compare_File_2409",1,116,116.00,116.00,116,116
"Compare_File_380",1,116,116.00,116.00,116,116
"Compare_File_3815",1,115,115.00,115.00,115,115
"Compare_File_2949",1,115,115.00,115.00,115,115
"Compare_File_3201",1,115,115.00,115.00,115,115
"Compare_File_2595",1,115,115.00,115.00,115,115
"Compare_File_3177",1,115,115.00,115.00,115,115
"Compare_File_127",1,115,115.00,115.00,115,115
"Compare_File_3375",1,115,115.00,115.00,115,115
"Compare_File_706",1,115,115.00,115.00,115,115
"Compare_File_1991",1,115,115.00,115.00,115,115
"Compare_File_2101",1,115,115.00,115.00,115,115
"Compare_File_2961",1,114,114.00,114.00,114,114
"Compare_File_765",1,114,114.00,114.00,114,114
"Compare_File_253",1,114,114.00,114.00,114,114
"Compare_File_2659",1,114,114.00,114.00,114,114
"Compare_File_3377",1,114,114.00,114.00,114,114
"Compare_File_1401",1,114,114.00,114.00,114,114
"Compare_File_936",1,114,114.00,114.00,114,114
"Compare_File_1147",1,114,114.00,114.00,114,114
"Compare_File_3017",1,114,114.00,114.00,114,114
"Compare_File_2950",1,114,114.00,114.00,114,114
"Compare_File_3783",1,114,114.00,114.00,114,114
"Compare_File_2092",1,114,114.00,114.00,114,114
"Compare_File_2655",1,114,114.00,114.00,114,114
"Compare_File_3185",1,114,114.00,114.00,114,114
"Compare_File_1306",1,113,113.00,113.00,113,113
"Compare_File_956",1,113,113.00,113.00,113,113
"Compare_File_1993",1,113,113.00,113.00,113,113
"Compare_File_542",1,113,113.00,113.00,113,113
"Compare_File_2532",1,113,113.00,113.00,113,113
"Compare_File_2944",1,113,113.00,113.00,113,113
"Compare_File_3869",1,113,113.00,113.00,113,113
"Compare_File_837",1,113,113.00,113.00,113,113
"Compare_File_2641",1,113,113.00,113.00,113,113
"Compare_File_948",1,113,113.00,113.00,113,113
"Compare_File_3231",1,113,113.00,113.00,113,113
"Compare_File_412",1,113,113.00,113.00,113,113
"Compare_File_879",1,113,113.00,113.00,113,113
"Compare_File_1309",1,113,113.00,113.00,113,113
"Compare_File_346",1,112,112.00,112.00,112,112
"Compare_File_623",1,112,112.00,112.00,112,112
"Compare_File_1174",1,112,112.00,112.00,112,112
"Compare_File_1296",1,112,112.00,112.00,112,112
"Compare_File_2651",1,112,112.00,112.00,112,112
"Compare_File_193",1,112,112.00,112.00,112,112
"Compare_File_582",1,112,112.00,112.00,112,112
"Compare_File_2186",1,112,112.00,112.00,112,112
"Compare_File_1320",1,112,112.00,112.00,112,112
"Compare_File_3036",1,112,112.00,112.00,112,112
"Compare_File_1321",1,112,112.00,112.00,112,112
"Compare_File_2789",1,112,112.00,112.00,112,112
"Compare_File_2408",1,112,112.00,112.00,112,112
"Compare_File_2815",1,112,112.00,112.00,112,112
"Compare_File_949",1,112,112.00,112.00,112,112
"Compare_File_3420",1,112,112.00,112.00,112,112
"Compare_File_3598",1,111,111.00,111.00,111,111
"Compare_File_766",1,111,111.00,111.00,111,111
"Compare_File_690",1,111,111.00,111.00,111,111
"Compare_File_885",1,111,111.00,111.00,111,111
"Compare_File_1644",1,111,111.00,111.00,111,111
"Compare_File_114",1,111,111.00,111.00,111,111
"Compare_File_827",1,111,111.00,111.00,111,111
"Compare_File_1292",1,111,111.00,111.00,111,111
"Compare_File_589",1,111,111.00,111.00,111,111
"Compare_File_3021",1,111,111.00,111.00,111,111
"Compare_File_3837",1,111,111.00,111.00,111,111
"Compare_File_3963",1,111,111.00,111.00,111,111
"Compare_File_523",1,111,111.00,111.00,111,111
"Compare_File_1881",1,111,111.00,111.00,111,111
"Compare_File_2204",1,111,111.00,111.00,111,111
"Compare_File_520",1,110,110.00,110.00,110,110
"Compare_File_1703",1,110,110.00,110.00,110,110
"Compare_File_697",1,110,110.00,110.00,110,110
"Compare_File_269",1,110,110.00,110.00,110,110
"Compare_File_225",1,110,110.00,110.00,110,110
"Compare_File_2964",1,110,110.00,110.00,110,110
"Compare_File_745",1,110,110.00,110.00,110,110
"Compare_File_392",1,110,110.00,110.00,110,110
"Compare_File_252",1,110,110.00,110.00,110,110
"Compare_File_935",1,110,110.00,110.00,110,110
"Compare_File_888",1,110,110.00,110.00,110,110
"Compare_File_2576",1,110,110.00,110.00,110,110
"Compare_File_2908",1,110,110.00,110.00,110,110
"Compare_File_3014",1,109,109.00,109.00,109,109
"Compare_File_2038",1,109,109.00,109.00,109,109
"Compare_File_3012",1,109,109.00,109.00,109,109
"Compare_File_410",1,109,109.00,109.00,109,109
"Compare_File_1413",1,109,109.00,109.00,109,109
"Compare_File_494",1,109,109.00,109.00,109,109
"Compare_File_1475",1,109,109.00,109.00,109,109
"Compare_File_1234",1,108,108.00,108.00,108,108
"Compare_File_1318",1,108,108.00,108.00,108,108
"Compare_File_3079",1,108,108.00,108.00,108,108
"Compare_File_2199",1,108,108.00,108.00,108,108
"Compare_File_3581",1,108,108.00,108.00,108,108
"Compare_File_479",1,108,108.00,108.00,108,108
"Compare_File_1238",1,108,108.00,108.00,108,108
"Compare_File_856",1,108,108.00,108.00,108,108
"Compare_File_1298",1,107,107.00,107.00,107,107
"Compare_File_2643",1,107,107.00,107.00,107,107
"Compare_File_969",1,107,107.00,107.00,107,107
"Compare_File_295",1,107,107.00,107.00,107,107
"Compare_File_3007",1,107,107.00,107.00,107,107
"Compare_File_1403",1,107,107.00,107.00,107,107
"Compare_File_3576",1,107,107.00,107.00,107,107
"Compare_File_2114",1,107,107.00,107.00,107,107
"Compare_File_2967",1,107,107.00,107.00,107,107
"Compare_File_3232",1,107,107.00,107.00,107,107
"Compare_File_3055",1,107,107.00,107.00,107,107
"Compare_File_1845",1,107,107.00,107.00,107,107
"Compare_File_1102",1,107,107.00,107.00,107,107
"Compare_File_792",1,107,107.00,107.00,107,107
"Compare_File_1297",1,107,107.00,107.00,107,107
"Compare_File_1251",1,107,107.00,107.00,107,107
"Compare_File_2571",1,107,107.00,107.00,107,107
"Compare_File_967",1,107,107.00,107.00,107,107
"Compare_File_1326",1,107,107.00,107.00,107,107
"Compare_File_2728",1,106,106.00,106.00,106,106
"Compare_File_1322",1,106,106.00,106.00,106,106
"Compare_File_3276",1,106,106.00,106.00,106,106
"Compare_File_1757",1,106,106.00,106.00,106,106
"Compare_File_1687",1,106,106.00,106.00,106,106
"Compare_File_38",1,106,106.00,106.00,106,106
"Compare_File_1603",1,106,106.00,106.00,106,106
"Compare_File_1209",1,106,106.00,106.00,106,106
"Compare_File_3378",1,106,106.00,106.00,106,106
"Compare_File_1895",1,105,105.00,105.00,105,105
"Compare_File_2222",1,105,105.00,105.00,105,105
"Compare_File_2736",1,105,105.00,105.00,105,105
"Compare_File_2811",1,105,105.00,105.00,105,105
"Compare_File_3234",1,105,105.00,105.00,105,105
"Compare_File_259",1,105,105.00,105.00,105,105
"Compare_File_55",1,105,105.00,105.00,105,105
"Compare_File_334",1,105,105.00,105.00,105,105
"Compare_File_3202",1,105,105.00,105.00,105,105
"Compare_File_2235",1,105,105.00,105.00,105,105
"Compare_File_3472",1,105,105.00,105.00,105,105
"Compare_File_978",1,105,105.00,105.00,105,105
"Compare_File_2972",1,105,105.00,105.00,105,105
"Compare_File_3027",1,104,104.00,104.00,104,104
"Compare_File_2468",1,104,104.00,104.00,104,104
"Compare_File_877",1,104,104.00,104.00,104,104
"Compare_File_796",1,104,104.00,104.00,104,104
"Compare_File_3470",1,104,104.00,104.00,104,104
"Compare_File_3651",1,104,104.00,104.00,104,104
"Compare_File_1350",1,104,104.00,104.00,104,104
"Compare_File_1977",1,104,104.00,104.00,104,104
"Compare_File_964",1,104,104.00,104.00,104,104
"Compare_File_1657",1,104,104.00,104.00,104,104
"Compare_File_1410",1,104,104.00,104.00,104,104
"Compare_File_2730",1,104,104.00,104.00,104,104
"Compare_File_2818",1,104,104.00,104.00,104,104
"Compare_File_3239",1,104,104.00,104.00,104,104
"Compare_File_41",1,104,104.00,104.00,104,104
"Compare_File_2224",1,104,104.00,104.00,104,104
"Compare_File_1291",1,104,104.00,104.00,104,104
"Compare_File_3175",1,103,103.00,103.00,103,103
"Compare_File_210",1,103,103.00,103.00,103,103
"Compare_File_844",1,103,103.00,103.00,103,103
"Compare_File_256",1,103,103.00,103.00,103,103
"Compare_File_3609",1,103,103.00,103.00,103,103
"Compare_File_1293",1,103,103.00,103.00,103,103
"Compare_File_1299",1,103,103.00,103.00,103,103
"Compare_File_970",1,103,103.00,103.00,103,103
"Compare_File_3013",1,103,103.00,103.00,103,103
"Compare_File_1393",1,103,103.00,103.00,103,103
"Compare_File_2662",1,102,102.00,102.00,102,102
"Compare_File_2994",1,102,102.00,102.00,102,102
"Compare_File_52",1,102,102.00,102.00,102,102
"Compare_File_3157",1,102,102.00,102.00,102,102
"Compare_File_2194",1,102,102.00,102.00,102,102
"Compare_File_2892",1,102,102.00,102.00,102,102
"Compare_File_2410",1,102,102.00,102.00,102,102
"Compare_File_1068",1,102,102.00,102.00,102,102
"Compare_File_774",1,101,101.00,101.00,101,101
"Compare_File_1849",1,101,101.00,101.00,101,101
"Compare_File_511",1,101,101.00,101.00,101,101
"Compare_File_963",1,101,101.00,101.00,101,101
"Compare_File_54",1,101,101.00,101.00,101,101
"Compare_File_1354",1,101,101.00,101.00,101,101
"Compare_File_1970",1,101,101.00,101.00,101,101
"Compare_File_683",1,101,101.00,101.00,101,101
"Compare_File_3082",1,101,101.00,101.00,101,101
"Compare_File_39",1,101,101.00,101.00,101,101
"Compare_File_3982",1,101,101.00,101.00,101,101
"Compare_File_794",1,101,101.00,101.00,101,101
"Compare_File_783",1,101,101.00,101.00,101,101
"Compare_File_3946",1,100,100.00,100.00,100,100
"Compare_File_2742",1,100,100.00,100.00,100,100
"Compare_File_3235",1,100,100.00,100.00,100,100
"Compare_File_617",1,100,100.00,100.00,100,100
"Compare_File_245",1,100,100.00,100.00,100,100
"Compare_File_2756",1,100,100.00,100.00,100,100
"Compare_File_187",1,100,100.00,100.00,100,100
"Compare_File_3237",1,100,100.00,100.00,100,100
"Compare_File_176",1,100,100.00,100.00,100,100
"Compare_File_771",1,100,100.00,100.00,100,100
"Compare_File_3516",1,99,99.00,99.00,99,99
"Compare_File_194",1,99,99.00,99.00,99,99
"Compare_File_2113",1,99,99.00,99.00,99,99
"Compare_File_3048",1,99,99.00,99.00,99,99
"Compare_File_1254",1,99,99.00,99.00,99,99
"Compare_File_423",1,99,99.00,99.00,99,99
"Compare_File_1408",1,99,99.00,99.00,99,99
"Compare_File_207",1,99,99.00,99.00,99,99
"Compare_File_965",1,99,99.00,99.00,99,99
"Compare_File_2434",1,98,98.00,98.00,98,98
"Compare_File_3260",1,98,98.00,98.00,98,98
