Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_2589",2,170,85.00,85.00,50,120
"Compare_File_2290",2,170,85.00,85.00,73,97
"Compare_File_3968",2,170,85.00,85.00,52,118
"Compare_File_1436",2,170,85.00,85.00,59,111
"Compare_File_1715",2,170,85.00,85.00,67,103
"Compare_File_1027",2,170,85.00,85.00,41,129
"Compare_File_2421",2,170,85.00,85.00,45,125
"Compare_File_3403",2,170,85.00,85.00,62,108
"Compare_File_1321",2,170,85.00,85.00,60,110
"Compare_File_3380",2,170,85.00,85.00,55,115
"Compare_File_1725",2,170,85.00,85.00,48,122
"Compare_File_1376",2,170,85.00,85.00,44,126
"Compare_File_2422",2,170,85.00,85.00,47,123
"Compare_File_2320",2,170,85.00,85.00,41,129
"Compare_File_3749",2,170,85.00,85.00,70,100
"Compare_File_2110",2,170,85.00,85.00,52,118
"Compare_File_3670",2,170,85.00,85.00,45,125
"Compare_File_3641",2,170,85.00,85.00,62,108
"Compare_File_2962",2,170,85.00,85.00,59,111
"Compare_File_3979",2,170,85.00,85.00,59,111
"Compare_File_1273",2,170,85.00,85.00,84,86
"Compare_File_343",2,170,85.00,85.00,27,143
"Compare_File_1615",2,170,85.00,85.00,68,102
"Compare_File_3509",2,169,84.50,84.50,35,134
"Compare_File_1369",2,169,84.50,84.50,64,105
"Compare_File_3914",2,169,84.50,84.50,60,109
"Compare_File_2924",2,169,84.50,84.50,61,108
"Compare_File_3224",2,169,84.50,84.50,57,112
"Compare_File_3631",2,169,84.50,84.50,38,131
"Compare_File_2117",2,169,84.50,84.50,51,118
"Compare_File_2593",2,169,84.50,84.50,60,109
"Compare_File_3957",2,169,84.50,84.50,58,111
"Compare_File_2393",2,169,84.50,84.50,58,111
"Compare_File_2244",2,169,84.50,84.50,61,108
"Compare_File_3549",2,169,84.50,84.50,56,113
"Compare_File_2261",2,169,84.50,84.50,57,112
"Compare_File_3161",2,169,84.50,84.50,67,102
"Compare_File_303",2,169,84.50,84.50,46,123
"Compare_File_1122",2,169,84.50,84.50,76,93
"Compare_File_152",2,169,84.50,84.50,67,102
"Compare_File_2352",2,169,84.50,84.50,53,116
"Compare_File_2848",2,169,84.50,84.50,57,112
"Compare_File_1803",2,169,84.50,84.50,64,105
"Compare_File_1684",2,169,84.50,84.50,55,114
"Compare_File_2437",2,169,84.50,84.50,57,112
"Compare_File_213",2,169,84.50,84.50,71,98
"Compare_File_1236",2,169,84.50,84.50,55,114
"Compare_File_1879",2,169,84.50,84.50,44,125
"Compare_File_1073",2,169,84.50,84.50,54,115
"Compare_File_2686",2,169,84.50,84.50,57,112
"Compare_File_2590",2,169,84.50,84.50,80,89
"Compare_File_3911",2,169,84.50,84.50,59,110
"Compare_File_3830",2,169,84.50,84.50,57,112
"Compare_File_2851",2,169,84.50,84.50,57,112
"Compare_File_2087",2,169,84.50,84.50,51,118
"Compare_File_3971",2,169,84.50,84.50,61,108
"Compare_File_2081",2,168,84.00,84.00,37,131
"Compare_File_1651",2,168,84.00,84.00,65,103
"Compare_File_1676",2,168,84.00,84.00,64,104
"Compare_File_3648",2,168,84.00,84.00,51,117
"Compare_File_1466",2,168,84.00,84.00,66,102
"Compare_File_3710",2,168,84.00,84.00,45,123
"Compare_File_1015",2,168,84.00,84.00,51,117
"Compare_File_2212",2,168,84.00,84.00,42,126
"Compare_File_3594",2,168,84.00,84.00,59,109
"Compare_File_1756",2,168,84.00,84.00,75,93
"Compare_File_1471",2,168,84.00,84.00,51,117
"Compare_File_3441",2,168,84.00,84.00,70,98
"Compare_File_1186",2,168,84.00,84.00,34,134
"Compare_File_157",2,168,84.00,84.00,53,115
"Compare_File_3779",2,168,84.00,84.00,52,116
"Compare_File_3660",2,168,84.00,84.00,40,128
"Compare_File_177",2,168,84.00,84.00,49,119
"Compare_File_3475",2,168,84.00,84.00,62,106
"Compare_File_2577",2,168,84.00,84.00,67,101
"Compare_File_3537",2,168,84.00,84.00,48,120
"Compare_File_310",2,168,84.00,84.00,30,138
"Compare_File_3857",2,168,84.00,84.00,39,129
"Compare_File_2672",2,168,84.00,84.00,74,94
"Compare_File_1254",2,168,84.00,84.00,58,110
"Compare_File_3790",2,168,84.00,84.00,35,133
"Compare_File_2302",2,168,84.00,84.00,45,123
"Compare_File_3760",2,168,84.00,84.00,52,116
"Compare_File_2715",2,168,84.00,84.00,56,112
"Compare_File_3626",2,168,84.00,84.00,57,111
"Compare_File_872",2,168,84.00,84.00,41,127
"Compare_File_1530",2,168,84.00,84.00,49,119
"Compare_File_1177",2,167,83.50,83.50,47,120
"Compare_File_2973",2,167,83.50,83.50,40,127
"Compare_File_51",2,167,83.50,83.50,58,109
"Compare_File_1348",2,167,83.50,83.50,82,85
"Compare_File_3147",2,167,83.50,83.50,57,110
"Compare_File_3627",2,167,83.50,83.50,65,102
"Compare_File_3216",2,167,83.50,83.50,53,114
"Compare_File_645",2,167,83.50,83.50,40,127
"Compare_File_2868",2,167,83.50,83.50,67,100
"Compare_File_1437",2,167,83.50,83.50,59,108
"Compare_File_1874",2,167,83.50,83.50,68,99
"Compare_File_3773",2,167,83.50,83.50,52,115
"Compare_File_2826",2,167,83.50,83.50,41,126
"Compare_File_1641",2,167,83.50,83.50,52,115
"Compare_File_3651",2,167,83.50,83.50,54,113
"Compare_File_2565",2,167,83.50,83.50,55,112
"Compare_File_2823",2,167,83.50,83.50,42,125
"Compare_File_3131",2,167,83.50,83.50,63,104
"Compare_File_3249",2,167,83.50,83.50,44,123
"Compare_File_3791",2,167,83.50,83.50,47,120
"Compare_File_3505",2,167,83.50,83.50,42,125
"Compare_File_1815",2,167,83.50,83.50,35,132
"Compare_File_2560",2,167,83.50,83.50,44,123
"Compare_File_1817",2,167,83.50,83.50,38,129
"Compare_File_1345",2,167,83.50,83.50,74,93
"Compare_File_1405",2,167,83.50,83.50,65,102
"Compare_File_3838",2,167,83.50,83.50,55,112
"Compare_File_3545",2,167,83.50,83.50,49,118
"Compare_File_3002",2,167,83.50,83.50,50,117
"Compare_File_1904",2,167,83.50,83.50,56,111
"Compare_File_2817",2,166,83.00,83.00,48,118
"Compare_File_457",2,166,83.00,83.00,67,99
"Compare_File_3951",2,166,83.00,83.00,60,106
"Compare_File_1525",2,166,83.00,83.00,50,116
"Compare_File_270",2,166,83.00,83.00,29,137
"Compare_File_868",2,166,83.00,83.00,41,125
"Compare_File_3014",2,166,83.00,83.00,53,113
"Compare_File_3457",2,166,83.00,83.00,62,104
"Compare_File_1168",2,166,83.00,83.00,81,85
"Compare_File_1609",2,166,83.00,83.00,47,119
"Compare_File_360",2,166,83.00,83.00,74,92
"Compare_File_692",2,166,83.00,83.00,42,124
"Compare_File_1277",2,166,83.00,83.00,59,107
"Compare_File_1735",2,166,83.00,83.00,45,121
"Compare_File_3407",2,166,83.00,83.00,62,104
"Compare_File_2760",2,166,83.00,83.00,63,103
"Compare_File_1257",2,166,83.00,83.00,49,117
"Compare_File_3969",2,166,83.00,83.00,33,133
"Compare_File_3212",2,166,83.00,83.00,60,106
"Compare_File_830",2,166,83.00,83.00,27,139
"Compare_File_3357",2,166,83.00,83.00,44,122
"Compare_File_2887",2,166,83.00,83.00,49,117
"Compare_File_369",2,166,83.00,83.00,79,87
"Compare_File_3210",2,166,83.00,83.00,56,110
"Compare_File_3085",2,166,83.00,83.00,61,105
"Compare_File_1951",2,166,83.00,83.00,44,122
"Compare_File_2874",2,166,83.00,83.00,55,111
"Compare_File_3862",2,166,83.00,83.00,44,122
"Compare_File_2257",2,166,83.00,83.00,58,108
"Compare_File_722",2,166,83.00,83.00,44,122
"Compare_File_1843",2,166,83.00,83.00,48,118
"Compare_File_2524",2,166,83.00,83.00,45,121
"Compare_File_3266",2,166,83.00,83.00,57,109
"Compare_File_2818",2,166,83.00,83.00,53,113
"Compare_File_246",2,166,83.00,83.00,25,141
"Compare_File_2603",2,166,83.00,83.00,67,99
"Compare_File_2147",2,166,83.00,83.00,50,116
"Compare_File_80",2,166,83.00,83.00,77,89
"Compare_File_2193",2,166,83.00,83.00,51,115
"Compare_File_3197",2,166,83.00,83.00,42,124
"Compare_File_1877",2,166,83.00,83.00,35,131
"Compare_File_3361",2,166,83.00,83.00,49,117
"Compare_File_2020",2,166,83.00,83.00,65,101
"Compare_File_1299",2,166,83.00,83.00,80,86
"Compare_File_1082",2,166,83.00,83.00,35,131
"Compare_File_1012",2,165,82.50,82.50,61,104
"Compare_File_2470",2,165,82.50,82.50,43,122
"Compare_File_2106",2,165,82.50,82.50,51,114
"Compare_File_1985",2,165,82.50,82.50,36,129
"Compare_File_1882",2,165,82.50,82.50,65,100
"Compare_File_3130",2,165,82.50,82.50,66,99
"Compare_File_1363",2,165,82.50,82.50,65,100
"Compare_File_3005",2,165,82.50,82.50,53,112
"Compare_File_1841",2,165,82.50,82.50,43,122
"Compare_File_963",2,165,82.50,82.50,47,118
"Compare_File_2555",2,165,82.50,82.50,49,116
"Compare_File_586",2,165,82.50,82.50,50,115
"Compare_File_2040",2,165,82.50,82.50,48,117
"Compare_File_3247",2,165,82.50,82.50,43,122
"Compare_File_2776",2,165,82.50,82.50,62,103
"Compare_File_3816",2,165,82.50,82.50,47,118
"Compare_File_367",2,165,82.50,82.50,73,92
"Compare_File_3822",2,165,82.50,82.50,52,113
"Compare_File_3907",2,165,82.50,82.50,47,118
"Compare_File_2065",2,165,82.50,82.50,54,111
"Compare_File_2777",2,165,82.50,82.50,65,100
"Compare_File_2482",2,165,82.50,82.50,56,109
"Compare_File_2471",2,165,82.50,82.50,50,115
"Compare_File_3393",2,165,82.50,82.50,42,123
"Compare_File_308",2,165,82.50,82.50,23,142
"Compare_File_1384",2,165,82.50,82.50,32,133
"Compare_File_1766",2,165,82.50,82.50,54,111
"Compare_File_2404",2,165,82.50,82.50,58,107
"Compare_File_3596",2,165,82.50,82.50,54,111
"Compare_File_495",2,165,82.50,82.50,54,111
"Compare_File_2459",2,165,82.50,82.50,65,100
"Compare_File_2971",2,165,82.50,82.50,49,116
"Compare_File_3017",2,165,82.50,82.50,44,121
"Compare_File_2255",2,165,82.50,82.50,41,124
"Compare_File_3030",2,165,82.50,82.50,42,123
"Compare_File_3927",2,165,82.50,82.50,57,108
"Compare_File_3757",2,165,82.50,82.50,46,119
"Compare_File_3763",2,165,82.50,82.50,52,113
"Compare_File_1332",2,165,82.50,82.50,67,98
"Compare_File_484",2,165,82.50,82.50,50,115
"Compare_File_3140",2,165,82.50,82.50,53,112
"Compare_File_1407",2,165,82.50,82.50,57,108
"Compare_File_3090",2,165,82.50,82.50,50,115
"Compare_File_1531",2,165,82.50,82.50,48,117
"Compare_File_3486",2,165,82.50,82.50,58,107
"Compare_File_3888",2,165,82.50,82.50,51,114
"Compare_File_3984",2,165,82.50,82.50,39,126
"Compare_File_1326",2,165,82.50,82.50,38,127
"Compare_File_1024",2,165,82.50,82.50,41,124
"Compare_File_2264",2,164,82.00,82.00,72,92
"Compare_File_1131",2,164,82.00,82.00,59,105
"Compare_File_1754",2,164,82.00,82.00,76,88
"Compare_File_1157",2,164,82.00,82.00,56,108
"Compare_File_2510",2,164,82.00,82.00,51,113
"Compare_File_2291",2,164,82.00,82.00,62,102
"Compare_File_3353",2,164,82.00,82.00,46,118
"Compare_File_955",2,164,82.00,82.00,43,121
"Compare_File_402",2,164,82.00,82.00,36,128
"Compare_File_3554",2,164,82.00,82.00,43,121
"Compare_File_448",2,164,82.00,82.00,52,112
"Compare_File_2514",2,164,82.00,82.00,40,124
"Compare_File_3406",2,164,82.00,82.00,56,108
"Compare_File_3218",2,164,82.00,82.00,46,118
"Compare_File_3876",2,164,82.00,82.00,51,113
"Compare_File_2160",2,164,82.00,82.00,54,110
"Compare_File_250",2,164,82.00,82.00,26,138
"Compare_File_629",2,164,82.00,82.00,51,113
"Compare_File_1854",2,164,82.00,82.00,73,91
"Compare_File_325",2,164,82.00,82.00,38,126
"Compare_File_753",2,164,82.00,82.00,69,95
"Compare_File_2608",2,164,82.00,82.00,50,114
"Compare_File_3780",2,164,82.00,82.00,57,107
"Compare_File_2346",2,164,82.00,82.00,61,103
"Compare_File_2107",2,164,82.00,82.00,57,107
"Compare_File_1444",2,164,82.00,82.00,60,104
"Compare_File_3036",2,164,82.00,82.00,48,116
"Compare_File_1974",2,164,82.00,82.00,42,122
"Compare_File_783",2,164,82.00,82.00,71,93
"Compare_File_1663",2,164,82.00,82.00,55,109
"Compare_File_2420",2,164,82.00,82.00,47,117
"Compare_File_1901",2,164,82.00,82.00,41,123
"Compare_File_1713",2,164,82.00,82.00,42,122
"Compare_File_2766",2,164,82.00,82.00,57,107
"Compare_File_2350",2,164,82.00,82.00,56,108
"Compare_File_2180",2,164,82.00,82.00,63,101
"Compare_File_2162",2,164,82.00,82.00,60,104
"Compare_File_523",2,164,82.00,82.00,62,102
"Compare_File_3653",2,164,82.00,82.00,47,117
"Compare_File_2711",2,164,82.00,82.00,45,119
"Compare_File_2585",2,164,82.00,82.00,74,90
"Compare_File_2321",2,164,82.00,82.00,47,117
"Compare_File_1855",2,164,82.00,82.00,31,133
"Compare_File_3497",2,164,82.00,82.00,60,104
"Compare_File_2067",2,163,81.50,81.50,45,118
"Compare_File_1506",2,163,81.50,81.50,43,120
"Compare_File_3835",2,163,81.50,81.50,61,102
"Compare_File_3477",2,163,81.50,81.50,52,111
"Compare_File_789",2,163,81.50,81.50,29,134
"Compare_File_3781",2,163,81.50,81.50,71,92
"Compare_File_1386",2,163,81.50,81.50,38,125
"Compare_File_184",2,163,81.50,81.50,41,122
"Compare_File_522",2,163,81.50,81.50,74,89
"Compare_File_2071",2,163,81.50,81.50,62,101
"Compare_File_2458",2,163,81.50,81.50,60,103
"Compare_File_2269",2,163,81.50,81.50,60,103
"Compare_File_1030",2,163,81.50,81.50,44,119
"Compare_File_3502",2,163,81.50,81.50,50,113
"Compare_File_3484",2,163,81.50,81.50,62,101
"Compare_File_1451",2,163,81.50,81.50,62,101
"Compare_File_1736",2,163,81.50,81.50,45,118
"Compare_File_1383",2,163,81.50,81.50,63,100
"Compare_File_2579",2,163,81.50,81.50,66,97
"Compare_File_1508",2,163,81.50,81.50,61,102
"Compare_File_1102",2,163,81.50,81.50,36,127
"Compare_File_2763",2,163,81.50,81.50,48,115
"Compare_File_356",2,163,81.50,81.50,35,128
"Compare_File_870",2,163,81.50,81.50,53,110
"Compare_File_497",2,163,81.50,81.50,51,112
"Compare_File_1551",2,163,81.50,81.50,72,91
"Compare_File_3354",2,163,81.50,81.50,58,105
"Compare_File_2254",2,163,81.50,81.50,35,128
"Compare_File_334",2,163,81.50,81.50,61,102
"Compare_File_666",2,163,81.50,81.50,52,111
"Compare_File_2095",2,163,81.50,81.50,49,114
"Compare_File_1368",2,163,81.50,81.50,44,119
"Compare_File_219",2,163,81.50,81.50,34,129
"Compare_File_1453",2,163,81.50,81.50,69,94
"Compare_File_2771",2,162,81.00,81.00,69,93
"Compare_File_1272",2,162,81.00,81.00,76,86
"Compare_File_2462",2,162,81.00,81.00,53,109
"Compare_File_1701",2,162,81.00,81.00,58,104
"Compare_File_1938",2,162,81.00,81.00,39,123
"Compare_File_2475",2,162,81.00,81.00,57,105
"Compare_File_3793",2,162,81.00,81.00,62,100
"Compare_File_1412",2,162,81.00,81.00,51,111
"Compare_File_1124",2,162,81.00,81.00,57,105
"Compare_File_2174",2,162,81.00,81.00,56,106
"Compare_File_2584",2,162,81.00,81.00,65,97
"Compare_File_3184",2,162,81.00,81.00,52,110
"Compare_File_1811",2,162,81.00,81.00,81,81
"Compare_File_1083",2,162,81.00,81.00,39,123
"Compare_File_2190",2,162,81.00,81.00,48,114
"Compare_File_3105",2,162,81.00,81.00,52,110
"Compare_File_1764",2,162,81.00,81.00,53,109
"Compare_File_1652",2,162,81.00,81.00,53,109
"Compare_File_3623",2,162,81.00,81.00,46,116
"Compare_File_2052",2,162,81.00,81.00,48,114
"Compare_File_2266",2,162,81.00,81.00,43,119
"Compare_File_3898",2,162,81.00,81.00,50,112
"Compare_File_1182",2,162,81.00,81.00,37,125
"Compare_File_71",2,162,81.00,81.00,37,125
"Compare_File_3841",2,162,81.00,81.00,66,96
"Compare_File_3315",2,162,81.00,81.00,50,112
"Compare_File_2557",2,162,81.00,81.00,49,113
"Compare_File_1767",2,162,81.00,81.00,57,105
"Compare_File_1733",2,162,81.00,81.00,54,108
"Compare_File_3190",2,162,81.00,81.00,49,113
"Compare_File_2025",2,162,81.00,81.00,49,113
"Compare_File_3628",2,162,81.00,81.00,46,116
"Compare_File_1755",2,162,81.00,81.00,76,86
"Compare_File_1042",2,162,81.00,81.00,51,111
"Compare_File_1576",2,162,81.00,81.00,45,117
"Compare_File_1344",2,162,81.00,81.00,81,81
"Compare_File_2677",2,162,81.00,81.00,62,100
"Compare_File_3842",2,162,81.00,81.00,54,108
"Compare_File_1778",2,162,81.00,81.00,61,101
"Compare_File_1897",2,162,81.00,81.00,52,110
"Compare_File_1828",2,162,81.00,81.00,49,113
"Compare_File_1032",2,162,81.00,81.00,60,102
"Compare_File_1544",2,162,81.00,81.00,43,119
"Compare_File_2461",2,162,81.00,81.00,67,95
"Compare_File_2408",2,162,81.00,81.00,39,123
"Compare_File_1737",2,162,81.00,81.00,37,125
"Compare_File_3824",2,161,80.50,80.50,58,103
"Compare_File_1964",2,161,80.50,80.50,32,129
"Compare_File_1037",2,161,80.50,80.50,47,114
"Compare_File_330",2,161,80.50,80.50,41,120
"Compare_File_1043",2,161,80.50,80.50,55,106
"Compare_File_68",2,161,80.50,80.50,71,90
"Compare_File_3859",2,161,80.50,80.50,48,113
"Compare_File_94",2,161,80.50,80.50,63,98
"Compare_File_1171",2,161,80.50,80.50,41,120
"Compare_File_1906",2,161,80.50,80.50,47,114
"Compare_File_2712",2,161,80.50,80.50,57,104
"Compare_File_1417",2,161,80.50,80.50,42,119
"Compare_File_2375",2,161,80.50,80.50,55,106
"Compare_File_1847",2,161,80.50,80.50,42,119
"Compare_File_1138",2,161,80.50,80.50,47,114
"Compare_File_1591",2,161,80.50,80.50,34,127
"Compare_File_3915",2,161,80.50,80.50,51,110
"Compare_File_3183",2,161,80.50,80.50,41,120
"Compare_File_469",2,161,80.50,80.50,37,124
"Compare_File_2262",2,161,80.50,80.50,57,104
"Compare_File_1894",2,161,80.50,80.50,31,130
"Compare_File_815",2,161,80.50,80.50,36,125
"Compare_File_3331",2,161,80.50,80.50,76,85
"Compare_File_3625",2,161,80.50,80.50,55,106
"Compare_File_2433",2,161,80.50,80.50,55,106
"Compare_File_227",2,161,80.50,80.50,55,106
"Compare_File_3970",2,161,80.50,80.50,49,112
"Compare_File_1382",2,161,80.50,80.50,45,116
"Compare_File_2410",2,161,80.50,80.50,50,111
"Compare_File_3472",2,161,80.50,80.50,41,120
"Compare_File_1393",2,161,80.50,80.50,53,108
"Compare_File_1813",2,160,80.00,80.00,31,129
"Compare_File_2323",2,160,80.00,80.00,61,99
"Compare_File_1898",2,160,80.00,80.00,48,112
"Compare_File_3254",2,160,80.00,80.00,52,108
"Compare_File_327",2,160,80.00,80.00,40,120
"Compare_File_2562",2,160,80.00,80.00,66,94
"Compare_File_2132",2,160,80.00,80.00,45,115
"Compare_File_2340",2,160,80.00,80.00,51,109
"Compare_File_3829",2,160,80.00,80.00,46,114
"Compare_File_3345",2,160,80.00,80.00,53,107
"Compare_File_2455",2,160,80.00,80.00,64,96
"Compare_File_76",2,160,80.00,80.00,53,107
"Compare_File_1998",2,160,80.00,80.00,44,116
"Compare_File_2873",2,160,80.00,80.00,58,102
"Compare_File_708",2,160,80.00,80.00,42,118
"Compare_File_3304",2,160,80.00,80.00,55,105
"Compare_File_3340",2,160,80.00,80.00,71,89
"Compare_File_3511",2,160,80.00,80.00,53,107
"Compare_File_2955",2,160,80.00,80.00,39,121
"Compare_File_2867",2,160,80.00,80.00,51,109
"Compare_File_2044",2,160,80.00,80.00,46,114
"Compare_File_2197",2,160,80.00,80.00,54,106
"Compare_File_2819",2,160,80.00,80.00,47,113
"Compare_File_2652",2,160,80.00,80.00,76,84
"Compare_File_1859",2,160,80.00,80.00,76,84
"Compare_File_2305",2,160,80.00,80.00,51,109
"Compare_File_2109",2,160,80.00,80.00,51,109
"Compare_File_1303",2,160,80.00,80.00,50,110
"Compare_File_3786",2,160,80.00,80.00,59,101
"Compare_File_1340",2,159,79.50,79.50,51,108
"Compare_File_260",2,159,79.50,79.50,29,130
"Compare_File_3573",2,159,79.50,79.50,66,93
"Compare_File_2441",2,159,79.50,79.50,59,100
"Compare_File_3516",2,159,79.50,79.50,48,111
"Compare_File_2660",2,159,79.50,79.50,72,87
"Compare_File_145",2,159,79.50,79.50,53,106
"Compare_File_416",2,159,79.50,79.50,42,117
"Compare_File_1675",2,159,79.50,79.50,52,107
"Compare_File_1975",2,159,79.50,79.50,40,119
"Compare_File_1848",2,159,79.50,79.50,66,93
"Compare_File_2371",2,159,79.50,79.50,52,107
"Compare_File_464",2,159,79.50,79.50,53,106
"Compare_File_1250",2,159,79.50,79.50,62,97
"Compare_File_3909",2,159,79.50,79.50,49,110
"Compare_File_3232",2,159,79.50,79.50,67,92
"Compare_File_2165",2,159,79.50,79.50,64,95
"Compare_File_220",2,159,79.50,79.50,32,127
"Compare_File_1896",2,159,79.50,79.50,48,111
"Compare_File_2566",2,159,79.50,79.50,69,90
"Compare_File_3809",2,159,79.50,79.50,46,113
"Compare_File_1197",2,159,79.50,79.50,44,115
"Compare_File_3890",2,159,79.50,79.50,48,111
"Compare_File_3774",2,159,79.50,79.50,45,114
"Compare_File_2277",2,159,79.50,79.50,67,92
"Compare_File_1665",2,159,79.50,79.50,69,90
"Compare_File_2077",2,159,79.50,79.50,54,105
"Compare_File_1863",2,159,79.50,79.50,76,83
"Compare_File_616",2,159,79.50,79.50,71,88
"Compare_File_1781",2,159,79.50,79.50,47,112
"Compare_File_659",2,159,79.50,79.50,35,124
"Compare_File_173",2,159,79.50,79.50,39,120
"Compare_File_2888",2,159,79.50,79.50,58,101
"Compare_File_2151",2,159,79.50,79.50,76,83
"Compare_File_2950",2,159,79.50,79.50,58,101
"Compare_File_1229",2,159,79.50,79.50,42,117
"Compare_File_901",2,159,79.50,79.50,50,109
"Compare_File_2920",2,159,79.50,79.50,49,110
"Compare_File_3022",2,159,79.50,79.50,39,120
"Compare_File_3355",2,159,79.50,79.50,52,107
"Compare_File_578",2,159,79.50,79.50,39,120
"Compare_File_2476",2,159,79.50,79.50,63,96
"Compare_File_3448",2,159,79.50,79.50,54,105
"Compare_File_1309",2,159,79.50,79.50,71,88
"Compare_File_3513",2,159,79.50,79.50,56,103
"Compare_File_978",2,159,79.50,79.50,57,102
"Compare_File_2178",2,159,79.50,79.50,47,112
"Compare_File_1063",2,158,79.00,79.00,58,100
"Compare_File_1729",2,158,79.00,79.00,66,92
"Compare_File_1139",2,158,79.00,79.00,47,111
"Compare_File_2952",2,158,79.00,79.00,56,102
"Compare_File_3189",2,158,79.00,79.00,43,115
"Compare_File_690",2,158,79.00,79.00,36,122
"Compare_File_1541",2,158,79.00,79.00,42,116
"Compare_File_1296",2,158,79.00,79.00,39,119
"Compare_File_2976",2,158,79.00,79.00,50,108
"Compare_File_620",2,158,79.00,79.00,60,98
"Compare_File_3405",2,158,79.00,79.00,52,106
"Compare_File_186",2,158,79.00,79.00,37,121
"Compare_File_767",2,158,79.00,79.00,60,98
"Compare_File_1018",2,158,79.00,79.00,45,113
"Compare_File_3891",2,158,79.00,79.00,53,105
"Compare_File_1389",2,158,79.00,79.00,55,103
"Compare_File_3082",2,158,79.00,79.00,67,91
"Compare_File_1971",2,158,79.00,79.00,53,105
"Compare_File_3861",2,158,79.00,79.00,51,107
"Compare_File_2009",2,158,79.00,79.00,43,115
"Compare_File_432",2,158,79.00,79.00,47,111
"Compare_File_2963",2,158,79.00,79.00,32,126
"Compare_File_214",2,158,79.00,79.00,67,91
"Compare_File_458",2,158,79.00,79.00,51,107
"Compare_File_3869",2,158,79.00,79.00,48,110
"Compare_File_668",2,158,79.00,79.00,72,86
"Compare_File_2301",2,158,79.00,79.00,49,109
"Compare_File_2033",2,158,79.00,79.00,52,106
"Compare_File_3051",2,158,79.00,79.00,54,104
"Compare_File_824",2,158,79.00,79.00,50,108
"Compare_File_2347",2,158,79.00,79.00,57,101
"Compare_File_974",2,158,79.00,79.00,44,114
"Compare_File_2013",2,158,79.00,79.00,51,107
"Compare_File_2586",2,158,79.00,79.00,65,93
"Compare_File_2182",2,158,79.00,79.00,49,109
"Compare_File_1023",2,158,79.00,79.00,43,115
"Compare_File_602",2,158,79.00,79.00,44,114
"Compare_File_3339",2,158,79.00,79.00,57,101
"Compare_File_3220",2,158,79.00,79.00,70,88
"Compare_File_3440",2,158,79.00,79.00,58,100
"Compare_File_1324",2,158,79.00,79.00,45,113
"Compare_File_2878",2,158,79.00,79.00,59,99
"Compare_File_1916",2,158,79.00,79.00,43,115
"Compare_File_572",2,158,79.00,79.00,57,101
"Compare_File_1133",2,157,78.50,78.50,55,102
"Compare_File_2960",2,157,78.50,78.50,59,98
"Compare_File_517",2,157,78.50,78.50,72,85
"Compare_File_3946",2,157,78.50,78.50,56,101
"Compare_File_301",2,157,78.50,78.50,19,138
"Compare_File_1270",2,157,78.50,78.50,55,102
"Compare_File_1432",2,157,78.50,78.50,53,104
"Compare_File_3645",2,157,78.50,78.50,53,104
"Compare_File_2218",2,157,78.50,78.50,35,122
"Compare_File_3836",2,157,78.50,78.50,55,102
"Compare_File_3251",2,157,78.50,78.50,43,114
"Compare_File_2059",2,157,78.50,78.50,58,99
"Compare_File_2511",2,157,78.50,78.50,48,109
"Compare_File_2363",2,157,78.50,78.50,75,82
"Compare_File_3875",2,157,78.50,78.50,50,107
"Compare_File_3332",2,157,78.50,78.50,73,84
"Compare_File_1301",2,157,78.50,78.50,74,83
"Compare_File_481",2,157,78.50,78.50,56,101
"Compare_File_3575",2,157,78.50,78.50,71,86
"Compare_File_1934",2,157,78.50,78.50,72,85
"Compare_File_180",2,157,78.50,78.50,46,111
"Compare_File_2601",2,157,78.50,78.50,59,98
"Compare_File_1334",2,157,78.50,78.50,46,111
"Compare_File_1370",2,157,78.50,78.50,49,108
"Compare_File_2644",2,157,78.50,78.50,53,104
"Compare_File_3539",2,157,78.50,78.50,53,104
"Compare_File_2756",2,157,78.50,78.50,51,106
"Compare_File_2064",2,157,78.50,78.50,55,102
"Compare_File_1752",2,157,78.50,78.50,44,113
"Compare_File_2831",2,157,78.50,78.50,53,104
"Compare_File_571",2,157,78.50,78.50,76,81
"Compare_File_397",2,157,78.50,78.50,42,115
"Compare_File_2124",2,157,78.50,78.50,43,114
"Compare_File_3290",2,157,78.50,78.50,58,99
"Compare_File_819",2,157,78.50,78.50,37,120
"Compare_File_2091",2,157,78.50,78.50,45,112
"Compare_File_1599",2,157,78.50,78.50,46,111
"Compare_File_860",2,157,78.50,78.50,43,114
"Compare_File_3849",2,157,78.50,78.50,57,100
"Compare_File_3241",2,157,78.50,78.50,64,93
"Compare_File_3488",2,157,78.50,78.50,56,101
"Compare_File_461",2,157,78.50,78.50,73,84
"Compare_File_2966",2,157,78.50,78.50,49,108
"Compare_File_1594",2,157,78.50,78.50,58,99
"Compare_File_236",2,157,78.50,78.50,26,131
"Compare_File_2893",2,157,78.50,78.50,60,97
"Compare_File_2336",2,157,78.50,78.50,44,113
"Compare_File_706",2,157,78.50,78.50,71,86
"Compare_File_2775",2,157,78.50,78.50,46,111
"Compare_File_919",2,157,78.50,78.50,30,127
"Compare_File_3896",2,157,78.50,78.50,54,103
"Compare_File_3874",2,157,78.50,78.50,53,104
"Compare_File_1907",2,157,78.50,78.50,54,103
