Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_2288",2,116,58.00,58.00,29,87
"Compare_File_2102",2,116,58.00,58.00,49,67
"Compare_File_3577",2,116,58.00,58.00,28,88
"Compare_File_1909",2,116,58.00,58.00,21,95
"Compare_File_3302",2,116,58.00,58.00,10,106
"Compare_File_798",2,116,58.00,58.00,58,58
"Compare_File_2635",2,115,57.50,57.50,29,86
"Compare_File_859",2,115,57.50,57.50,46,69
"Compare_File_536",2,115,57.50,57.50,51,64
"Compare_File_3802",2,115,57.50,57.50,14,101
"Compare_File_616",2,115,57.50,57.50,55,60
"Compare_File_1585",2,115,57.50,57.50,23,92
"Compare_File_3280",2,115,57.50,57.50,52,63
"Compare_File_894",2,114,57.00,57.00,11,103
"Compare_File_2079",2,114,57.00,57.00,18,96
"Compare_File_799",2,114,57.00,57.00,55,59
"Compare_File_1956",2,114,57.00,57.00,34,80
"Compare_File_1926",2,114,57.00,57.00,25,89
"Compare_File_1512",2,114,57.00,57.00,30,84
"Compare_File_2550",2,114,57.00,57.00,10,104
"Compare_File_397",2,114,57.00,57.00,50,64
"Compare_File_1586",2,114,57.00,57.00,26,88
"Compare_File_356",2,114,57.00,57.00,29,85
"Compare_File_3043",2,114,57.00,57.00,24,90
"Compare_File_1476",2,114,57.00,57.00,13,101
"Compare_File_1972",2,114,57.00,57.00,27,87
"Compare_File_1142",2,114,57.00,57.00,25,89
"Compare_File_3295",2,114,57.00,57.00,44,70
"Compare_File_3998",2,114,57.00,57.00,54,60
"Compare_File_567",2,114,57.00,57.00,7,107
"Compare_File_3220",2,114,57.00,57.00,38,76
"Compare_File_3200",2,114,57.00,57.00,51,63
"Compare_File_2055",2,113,56.50,56.50,46,67
"Compare_File_2080",2,113,56.50,56.50,23,90
"Compare_File_633",2,113,56.50,56.50,31,82
"Compare_File_1522",2,113,56.50,56.50,20,93
"Compare_File_1173",2,113,56.50,56.50,32,81
"Compare_File_2439",2,113,56.50,56.50,26,87
"Compare_File_1592",2,113,56.50,56.50,31,82
"Compare_File_349",2,113,56.50,56.50,41,72
"Compare_File_3035",2,113,56.50,56.50,21,92
"Compare_File_1914",2,113,56.50,56.50,38,75
"Compare_File_1164",2,113,56.50,56.50,21,92
"Compare_File_527",2,113,56.50,56.50,33,80
"Compare_File_2527",2,113,56.50,56.50,11,102
"Compare_File_2013",2,113,56.50,56.50,44,69
"Compare_File_2684",2,113,56.50,56.50,35,78
"Compare_File_1492",2,113,56.50,56.50,47,66
"Compare_File_2913",2,113,56.50,56.50,20,93
"Compare_File_2427",2,113,56.50,56.50,27,86
"Compare_File_2332",2,112,56.00,56.00,50,62
"Compare_File_695",2,112,56.00,56.00,42,70
"Compare_File_584",2,112,56.00,56.00,38,74
"Compare_File_3829",2,112,56.00,56.00,13,99
"Compare_File_1896",2,112,56.00,56.00,47,65
"Compare_File_2584",2,112,56.00,56.00,15,97
"Compare_File_182",2,112,56.00,56.00,35,77
"Compare_File_1084",2,112,56.00,56.00,31,81
"Compare_File_131",2,112,56.00,56.00,15,97
"Compare_File_2242",2,112,56.00,56.00,16,96
"Compare_File_958",2,112,56.00,56.00,55,57
"Compare_File_2523",2,112,56.00,56.00,22,90
"Compare_File_597",2,112,56.00,56.00,42,70
"Compare_File_696",2,111,55.50,55.50,54,57
"Compare_File_3254",2,111,55.50,55.50,11,100
"Compare_File_651",2,111,55.50,55.50,15,96
"Compare_File_773",2,111,55.50,55.50,47,64
"Compare_File_2877",2,111,55.50,55.50,29,82
"Compare_File_1912",2,111,55.50,55.50,39,72
"Compare_File_487",2,111,55.50,55.50,32,79
"Compare_File_1258",2,111,55.50,55.50,36,75
"Compare_File_2278",2,111,55.50,55.50,16,95
"Compare_File_2411",2,111,55.50,55.50,27,84
"Compare_File_3940",2,111,55.50,55.50,16,95
"Compare_File_801",2,111,55.50,55.50,51,60
"Compare_File_779",2,111,55.50,55.50,50,61
"Compare_File_1041",2,111,55.50,55.50,49,62
"Compare_File_959",2,111,55.50,55.50,53,58
"Compare_File_589",2,111,55.50,55.50,44,67
"Compare_File_3249",2,111,55.50,55.50,27,84
"Compare_File_1827",2,111,55.50,55.50,54,57
"Compare_File_3307",2,111,55.50,55.50,38,73
"Compare_File_3735",2,111,55.50,55.50,6,105
"Compare_File_3763",2,111,55.50,55.50,12,99
"Compare_File_1495",2,111,55.50,55.50,21,90
"Compare_File_2007",2,111,55.50,55.50,23,88
"Compare_File_475",2,111,55.50,55.50,35,76
"Compare_File_2619",2,110,55.00,55.00,39,71
"Compare_File_537",2,110,55.00,55.00,50,60
"Compare_File_3318",2,110,55.00,55.00,39,71
"Compare_File_892",2,110,55.00,55.00,11,99
"Compare_File_1141",2,110,55.00,55.00,29,81
"Compare_File_307",2,109,54.50,54.50,22,87
"Compare_File_1976",2,109,54.50,54.50,22,87
"Compare_File_662",2,109,54.50,54.50,30,79
"Compare_File_366",2,109,54.50,54.50,10,99
"Compare_File_2312",2,109,54.50,54.50,21,88
"Compare_File_1656",2,109,54.50,54.50,38,71
"Compare_File_550",2,109,54.50,54.50,52,57
"Compare_File_2570",2,109,54.50,54.50,34,75
"Compare_File_3987",2,109,54.50,54.50,46,63
"Compare_File_3150",2,109,54.50,54.50,36,73
"Compare_File_1605",2,109,54.50,54.50,11,98
"Compare_File_419",2,109,54.50,54.50,17,92
"Compare_File_3985",2,109,54.50,54.50,18,91
"Compare_File_2152",2,109,54.50,54.50,13,96
"Compare_File_2668",2,109,54.50,54.50,25,84
"Compare_File_1798",2,109,54.50,54.50,26,83
"Compare_File_2979",2,109,54.50,54.50,49,60
"Compare_File_558",2,109,54.50,54.50,17,92
"Compare_File_1170",2,109,54.50,54.50,21,88
"Compare_File_716",2,109,54.50,54.50,25,84
"Compare_File_2681",2,109,54.50,54.50,18,91
"Compare_File_3392",2,109,54.50,54.50,8,101
"Compare_File_1940",2,109,54.50,54.50,33,76
"Compare_File_1935",2,109,54.50,54.50,28,81
"Compare_File_3738",2,108,54.00,54.00,17,91
"Compare_File_3983",2,108,54.00,54.00,26,82
"Compare_File_1805",2,108,54.00,54.00,23,85
"Compare_File_898",2,108,54.00,54.00,16,92
"Compare_File_3496",2,108,54.00,54.00,32,76
"Compare_File_3455",2,108,54.00,54.00,32,76
"Compare_File_1921",2,108,54.00,54.00,22,86
"Compare_File_2934",2,108,54.00,54.00,32,76
"Compare_File_3352",2,108,54.00,54.00,49,59
"Compare_File_3637",2,108,54.00,54.00,45,63
"Compare_File_404",2,108,54.00,54.00,25,83
"Compare_File_967",2,108,54.00,54.00,47,61
"Compare_File_1400",2,107,53.50,53.50,10,97
"Compare_File_1790",2,107,53.50,53.50,21,86
"Compare_File_1004",2,107,53.50,53.50,37,70
"Compare_File_3789",2,107,53.50,53.50,23,84
"Compare_File_2796",2,107,53.50,53.50,23,84
"Compare_File_2369",2,107,53.50,53.50,50,57
"Compare_File_1239",2,107,53.50,53.50,20,87
"Compare_File_2249",2,107,53.50,53.50,35,72
"Compare_File_3544",2,107,53.50,53.50,20,87
"Compare_File_1803",2,107,53.50,53.50,27,80
"Compare_File_3723",2,107,53.50,53.50,36,71
"Compare_File_328",2,107,53.50,53.50,32,75
"Compare_File_478",2,107,53.50,53.50,53,54
"Compare_File_2010",2,107,53.50,53.50,45,62
"Compare_File_3190",2,107,53.50,53.50,23,84
"Compare_File_2892",2,107,53.50,53.50,13,94
"Compare_File_1816",2,107,53.50,53.50,30,77
"Compare_File_3208",2,107,53.50,53.50,34,73
"Compare_File_667",2,106,53.00,53.00,25,81
"Compare_File_3535",2,106,53.00,53.00,37,69
"Compare_File_2368",2,106,53.00,53.00,31,75
"Compare_File_625",2,106,53.00,53.00,13,93
"Compare_File_2304",2,106,53.00,53.00,35,71
"Compare_File_2791",2,106,53.00,53.00,30,76
"Compare_File_2111",2,106,53.00,53.00,28,78
"Compare_File_354",2,106,53.00,53.00,33,73
"Compare_File_2418",2,106,53.00,53.00,19,87
"Compare_File_943",2,106,53.00,53.00,48,58
"Compare_File_1929",2,106,53.00,53.00,23,83
"Compare_File_2966",2,106,53.00,53.00,29,77
"Compare_File_714",2,106,53.00,53.00,52,54
"Compare_File_2622",2,106,53.00,53.00,26,80
"Compare_File_3661",2,106,53.00,53.00,32,74
"Compare_File_619",2,106,53.00,53.00,52,54
"Compare_File_2991",2,105,52.50,52.50,34,71
"Compare_File_309",2,105,52.50,52.50,39,66
"Compare_File_1963",2,105,52.50,52.50,50,55
"Compare_File_2505",2,105,52.50,52.50,46,59
"Compare_File_1090",2,105,52.50,52.50,36,69
"Compare_File_899",2,105,52.50,52.50,12,93
"Compare_File_2417",2,105,52.50,52.50,22,83
"Compare_File_895",2,105,52.50,52.50,20,85
"Compare_File_1317",2,105,52.50,52.50,37,68
"Compare_File_1864",2,105,52.50,52.50,51,54
"Compare_File_1784",2,105,52.50,52.50,24,81
"Compare_File_341",2,105,52.50,52.50,15,90
"Compare_File_3516",2,104,52.00,52.00,34,70
"Compare_File_1708",2,104,52.00,52.00,30,74
"Compare_File_2580",2,104,52.00,52.00,41,63
"Compare_File_1488",2,104,52.00,52.00,19,85
"Compare_File_3267",2,104,52.00,52.00,50,54
"Compare_File_557",2,104,52.00,52.00,13,91
"Compare_File_3635",2,104,52.00,52.00,50,54
"Compare_File_2452",2,104,52.00,52.00,52,52
"Compare_File_524",2,104,52.00,52.00,9,95
"Compare_File_3653",2,104,52.00,52.00,51,53
"Compare_File_1544",2,104,52.00,52.00,39,65
"Compare_File_172",2,103,51.50,51.50,43,60
"Compare_File_3103",2,103,51.50,51.50,16,87
"Compare_File_2054",2,103,51.50,51.50,22,81
"Compare_File_2060",2,103,51.50,51.50,11,92
"Compare_File_3747",2,103,51.50,51.50,38,65
"Compare_File_2423",2,103,51.50,51.50,43,60
"Compare_File_1044",2,103,51.50,51.50,23,80
"Compare_File_3068",2,103,51.50,51.50,22,81
"Compare_File_733",2,103,51.50,51.50,46,57
"Compare_File_2168",2,103,51.50,51.50,31,72
"Compare_File_1996",2,103,51.50,51.50,25,78
"Compare_File_2064",2,103,51.50,51.50,41,62
"Compare_File_2451",2,103,51.50,51.50,47,56
"Compare_File_2140",2,103,51.50,51.50,13,90
"Compare_File_3605",2,103,51.50,51.50,46,57
"Compare_File_3836",2,102,51.00,51.00,41,61
"Compare_File_529",2,102,51.00,51.00,51,51
"Compare_File_144",2,102,51.00,51.00,9,93
"Compare_File_1102",2,102,51.00,51.00,21,81
"Compare_File_704",2,102,51.00,51.00,33,69
"Compare_File_1858",2,102,51.00,51.00,8,94
"Compare_File_1247",2,102,51.00,51.00,41,61
"Compare_File_1303",2,102,51.00,51.00,9,93
"Compare_File_508",2,102,51.00,51.00,33,69
"Compare_File_1985",2,101,50.50,50.50,42,59
"Compare_File_1930",2,101,50.50,50.50,22,79
"Compare_File_2742",2,101,50.50,50.50,39,62
"Compare_File_3900",2,101,50.50,50.50,8,93
"Compare_File_3317",2,101,50.50,50.50,35,66
"Compare_File_3549",2,101,50.50,50.50,22,79
"Compare_File_2379",2,101,50.50,50.50,26,75
"Compare_File_3055",2,101,50.50,50.50,28,73
"Compare_File_3209",2,101,50.50,50.50,17,84
"Compare_File_180",2,101,50.50,50.50,41,60
"Compare_File_3245",2,101,50.50,50.50,47,54
"Compare_File_2296",2,101,50.50,50.50,25,76
"Compare_File_421",2,101,50.50,50.50,45,56
"Compare_File_2186",2,101,50.50,50.50,25,76
"Compare_File_3701",2,101,50.50,50.50,35,66
"Compare_File_2529",2,101,50.50,50.50,16,85
"Compare_File_757",2,101,50.50,50.50,50,51
"Compare_File_1470",2,101,50.50,50.50,27,74
"Compare_File_3906",2,101,50.50,50.50,13,88
"Compare_File_412",2,101,50.50,50.50,29,72
"Compare_File_2189",2,101,50.50,50.50,22,79
"Compare_File_1881",2,101,50.50,50.50,18,83
"Compare_File_2900",2,101,50.50,50.50,21,80
"Compare_File_2755",2,101,50.50,50.50,10,91
"Compare_File_621",2,101,50.50,50.50,9,92
"Compare_File_2688",2,100,50.00,50.00,27,73
"Compare_File_319",2,100,50.00,50.00,14,86
"Compare_File_489",2,100,50.00,50.00,47,53
"Compare_File_3309",2,100,50.00,50.00,30,70
"Compare_File_1529",2,100,50.00,50.00,17,83
"Compare_File_1137",2,100,50.00,50.00,20,80
"Compare_File_3107",2,100,50.00,50.00,37,63
"Compare_File_1795",2,100,50.00,50.00,27,73
"Compare_File_3041",2,99,49.50,49.50,26,73
"Compare_File_3722",2,99,49.50,49.50,45,54
"Compare_File_847",2,99,49.50,49.50,38,61
"Compare_File_416",2,99,49.50,49.50,33,66
"Compare_File_2299",2,99,49.50,49.50,27,72
"Compare_File_2623",2,99,49.50,49.50,24,75
"Compare_File_653",2,99,49.50,49.50,12,87
"Compare_File_1645",2,99,49.50,49.50,16,83
"Compare_File_1576",2,99,49.50,49.50,18,81
"Compare_File_1300",2,99,49.50,49.50,12,87
"Compare_File_2314",2,99,49.50,49.50,42,57
"Compare_File_1741",2,99,49.50,49.50,18,81
"Compare_File_780",2,99,49.50,49.50,49,50
"Compare_File_2014",2,99,49.50,49.50,43,56
"Compare_File_2285",2,99,49.50,49.50,24,75
"Compare_File_3497",2,99,49.50,49.50,23,76
"Compare_File_3362",2,99,49.50,49.50,31,68
"Compare_File_2575",2,98,49.00,49.00,47,51
"Compare_File_330",2,98,49.00,49.00,43,55
"Compare_File_1550",2,98,49.00,49.00,21,77
"Compare_File_331",2,98,49.00,49.00,47,51
"Compare_File_761",2,98,49.00,49.00,48,50
"Compare_File_3883",2,98,49.00,49.00,17,81
"Compare_File_3442",2,98,49.00,49.00,16,82
"Compare_File_1922",2,98,49.00,49.00,31,67
"Compare_File_3519",2,98,49.00,49.00,35,63
"Compare_File_3359",2,98,49.00,49.00,30,68
"Compare_File_3981",2,98,49.00,49.00,14,84
"Compare_File_1714",2,98,49.00,49.00,22,76
"Compare_File_179",2,97,48.50,48.50,15,82
"Compare_File_3928",2,97,48.50,48.50,34,63
"Compare_File_3101",2,97,48.50,48.50,10,87
"Compare_File_568",2,97,48.50,48.50,14,83
"Compare_File_1437",2,97,48.50,48.50,32,65
"Compare_File_1749",2,97,48.50,48.50,14,83
"Compare_File_1786",2,97,48.50,48.50,20,77
"Compare_File_3195",2,97,48.50,48.50,26,71
"Compare_File_1591",2,97,48.50,48.50,26,71
"Compare_File_1665",2,97,48.50,48.50,23,74
"Compare_File_3790",2,97,48.50,48.50,11,86
"Compare_File_1553",2,97,48.50,48.50,27,70
"Compare_File_3514",2,97,48.50,48.50,30,67
"Compare_File_1937",2,97,48.50,48.50,33,64
"Compare_File_2789",2,97,48.50,48.50,41,56
"Compare_File_411",2,97,48.50,48.50,26,71
"Compare_File_526",2,97,48.50,48.50,38,59
"Compare_File_1273",2,97,48.50,48.50,39,58
"Compare_File_2081",2,96,48.00,48.00,19,77
"Compare_File_3243",2,96,48.00,48.00,37,59
"Compare_File_1108",2,96,48.00,48.00,20,76
"Compare_File_3050",2,96,48.00,48.00,45,51
"Compare_File_337",2,96,48.00,48.00,36,60
"Compare_File_1673",2,96,48.00,48.00,21,75
"Compare_File_3405",2,96,48.00,48.00,35,61
"Compare_File_3559",2,96,48.00,48.00,35,61
"Compare_File_3143",2,96,48.00,48.00,21,75
"Compare_File_723",2,96,48.00,48.00,15,81
"Compare_File_2223",2,96,48.00,48.00,16,80
"Compare_File_3704",2,96,48.00,48.00,47,49
"Compare_File_1294",2,96,48.00,48.00,17,79
"Compare_File_2297",2,96,48.00,48.00,20,76
"Compare_File_1079",2,96,48.00,48.00,39,57
"Compare_File_2551",2,96,48.00,48.00,10,86
"Compare_File_1615",2,96,48.00,48.00,33,63
"Compare_File_3365",2,95,47.50,47.50,17,78
"Compare_File_3000",2,95,47.50,47.50,20,75
"Compare_File_402",2,95,47.50,47.50,45,50
"Compare_File_2004",2,95,47.50,47.50,34,61
"Compare_File_3450",2,95,47.50,47.50,13,82
"Compare_File_362",2,95,47.50,47.50,14,81
"Compare_File_1917",2,95,47.50,47.50,32,63
"Compare_File_3144",2,95,47.50,47.50,18,77
"Compare_File_2545",2,95,47.50,47.50,27,68
"Compare_File_3252",2,95,47.50,47.50,44,51
"Compare_File_484",2,95,47.50,47.50,7,88
"Compare_File_1750",2,95,47.50,47.50,12,83
"Compare_File_305",2,95,47.50,47.50,40,55
"Compare_File_603",2,95,47.50,47.50,40,55
"Compare_File_855",2,95,47.50,47.50,38,57
"Compare_File_2909",2,94,47.00,47.00,21,73
"Compare_File_1379",2,94,47.00,47.00,19,75
"Compare_File_1144",2,94,47.00,47.00,24,70
"Compare_File_2510",2,94,47.00,47.00,23,71
"Compare_File_2982",2,94,47.00,47.00,45,49
"Compare_File_3177",2,94,47.00,47.00,14,80
"Compare_File_803",2,94,47.00,47.00,38,56
"Compare_File_1162",2,94,47.00,47.00,18,76
"Compare_File_3550",2,94,47.00,47.00,18,76
"Compare_File_1936",2,94,47.00,47.00,27,67
"Compare_File_1916",2,94,47.00,47.00,25,69
"Compare_File_2655",2,94,47.00,47.00,26,68
"Compare_File_3049",2,94,47.00,47.00,35,59
"Compare_File_3649",2,94,47.00,47.00,25,69
"Compare_File_1716",2,94,47.00,47.00,23,71
"Compare_File_3871",2,93,46.50,46.50,10,83
"Compare_File_610",2,93,46.50,46.50,38,55
"Compare_File_3515",2,93,46.50,46.50,38,55
"Compare_File_1669",2,93,46.50,46.50,19,74
"Compare_File_2520",2,93,46.50,46.50,13,80
"Compare_File_2214",2,93,46.50,46.50,15,78
"Compare_File_3647",2,93,46.50,46.50,21,72
"Compare_File_2211",2,93,46.50,46.50,26,67
"Compare_File_3017",2,93,46.50,46.50,19,74
"Compare_File_1344",2,93,46.50,46.50,11,82
"Compare_File_2305",2,93,46.50,46.50,28,65
"Compare_File_2103",2,93,46.50,46.50,25,68
"Compare_File_2050",2,93,46.50,46.50,14,79
"Compare_File_3785",2,93,46.50,46.50,14,79
"Compare_File_3641",2,93,46.50,46.50,28,65
"Compare_File_1861",2,93,46.50,46.50,14,79
"Compare_File_3899",2,93,46.50,46.50,17,76
"Compare_File_3279",2,92,46.00,46.00,22,70
"Compare_File_2556",2,92,46.00,46.00,26,66
"Compare_File_669",2,92,46.00,46.00,28,64
"Compare_File_2967",2,92,46.00,46.00,20,72
"Compare_File_3468",2,92,46.00,46.00,41,51
"Compare_File_3196",2,92,46.00,46.00,26,66
"Compare_File_3141",2,92,46.00,46.00,20,72
"Compare_File_1934",2,92,46.00,46.00,25,67
"Compare_File_2942",2,92,46.00,46.00,19,73
"Compare_File_1491",2,92,46.00,46.00,34,58
"Compare_File_2854",2,92,46.00,46.00,33,59
"Compare_File_2279",2,92,46.00,46.00,45,47
"Compare_File_3153",2,92,46.00,46.00,42,50
"Compare_File_2387",2,92,46.00,46.00,44,48
"Compare_File_3670",2,92,46.00,46.00,39,53
"Compare_File_1685",2,92,46.00,46.00,24,68
"Compare_File_1802",2,91,45.50,45.50,21,70
"Compare_File_2886",2,91,45.50,45.50,19,72
"Compare_File_3204",2,91,45.50,45.50,18,73
"Compare_File_2146",2,91,45.50,45.50,14,77
"Compare_File_187",2,91,45.50,45.50,16,75
"Compare_File_2981",2,91,45.50,45.50,35,56
"Compare_File_1835",2,91,45.50,45.50,26,65
"Compare_File_2634",2,91,45.50,45.50,41,50
"Compare_File_1413",2,91,45.50,45.50,23,68
"Compare_File_666",2,91,45.50,45.50,12,79
"Compare_File_590",2,91,45.50,45.50,44,47
"Compare_File_1256",2,91,45.50,45.50,24,67
"Compare_File_1244",2,90,45.00,45.00,25,65
"Compare_File_2809",2,90,45.00,45.00,37,53
"Compare_File_504",2,90,45.00,45.00,12,78
"Compare_File_3567",2,90,45.00,45.00,25,65
"Compare_File_945",2,90,45.00,45.00,28,62
"Compare_File_2112",2,90,45.00,45.00,29,61
"Compare_File_2222",2,90,45.00,45.00,10,80
"Compare_File_1957",2,90,45.00,45.00,25,65
"Compare_File_3173",2,90,45.00,45.00,16,74
"Compare_File_3412",2,90,45.00,45.00,16,74
"Compare_File_2960",2,89,44.50,44.50,14,75
"Compare_File_3977",2,89,44.50,44.50,12,77
"Compare_File_1927",2,89,44.50,44.50,33,56
"Compare_File_1381",2,89,44.50,44.50,43,46
"Compare_File_2903",2,89,44.50,44.50,34,55
"Compare_File_2172",2,89,44.50,44.50,36,53
"Compare_File_2975",2,89,44.50,44.50,42,47
"Compare_File_3994",2,89,44.50,44.50,37,52
"Compare_File_3315",2,89,44.50,44.50,24,65
"Compare_File_1599",2,89,44.50,44.50,21,68
"Compare_File_2076",2,89,44.50,44.50,16,73
"Compare_File_1913",2,89,44.50,44.50,30,59
"Compare_File_2920",2,89,44.50,44.50,23,66
"Compare_File_3389",2,89,44.50,44.50,38,51
"Compare_File_1245",2,89,44.50,44.50,25,64
"Compare_File_3997",2,89,44.50,44.50,41,48
"Compare_File_2741",2,88,44.00,44.00,29,59
"Compare_File_2187",2,88,44.00,44.00,19,69
"Compare_File_3872",2,88,44.00,44.00,15,73
"Compare_File_3755",2,88,44.00,44.00,16,72
"Compare_File_2093",2,88,44.00,44.00,28,60
"Compare_File_2400",2,88,44.00,44.00,14,74
"Compare_File_2250",2,88,44.00,44.00,26,62
"Compare_File_1243",2,88,44.00,44.00,20,68
"Compare_File_2091",2,88,44.00,44.00,20,68
"Compare_File_3708",2,88,44.00,44.00,10,78
"Compare_File_1892",2,88,44.00,44.00,31,57
"Compare_File_2318",2,88,44.00,44.00,26,62
"Compare_File_3791",2,88,44.00,44.00,9,79
"Compare_File_3993",2,88,44.00,44.00,30,58
"Compare_File_1229",2,88,44.00,44.00,31,57
"Compare_File_595",2,88,44.00,44.00,42,46
"Compare_File_2908",2,88,44.00,44.00,41,47
"Compare_File_737",2,87,43.50,43.50,15,72
"Compare_File_3980",2,87,43.50,43.50,13,74
"Compare_File_2453",2,87,43.50,43.50,29,58
"Compare_File_2024",2,87,43.50,43.50,37,50
"Compare_File_1799",2,87,43.50,43.50,22,65
"Compare_File_3478",2,87,43.50,43.50,23,64
"Compare_File_168",2,87,43.50,43.50,12,75
"Compare_File_1634",2,87,43.50,43.50,33,54
"Compare_File_2673",2,87,43.50,43.50,24,63
"Compare_File_2421",2,87,43.50,43.50,43,44
"Compare_File_2977",2,87,43.50,43.50,38,49
"Compare_File_3839",2,87,43.50,43.50,12,75
"Compare_File_178",2,87,43.50,43.50,21,66
"Compare_File_3978",2,87,43.50,43.50,12,75
"Compare_File_2680",2,87,43.50,43.50,22,65
"Compare_File_371",2,86,43.00,43.00,12,74
"Compare_File_2105",2,86,43.00,43.00,21,65
"Compare_File_365",2,86,43.00,43.00,11,75
"Compare_File_3792",2,86,43.00,43.00,25,61
"Compare_File_3469",2,86,43.00,43.00,40,46
"Compare_File_2298",2,86,43.00,43.00,23,63
"Compare_File_2056",2,86,43.00,43.00,39,47
"Compare_File_703",2,86,43.00,43.00,21,65
"Compare_File_2139",2,86,43.00,43.00,12,74
"Compare_File_506",2,86,43.00,43.00,34,52
"Compare_File_3244",2,86,43.00,43.00,32,54
"Compare_File_668",2,86,43.00,43.00,11,75
"Compare_File_2203",2,86,43.00,43.00,10,76
"Compare_File_680",2,86,43.00,43.00,34,52
"Compare_File_199",2,86,43.00,43.00,30,56
"Compare_File_1323",2,86,43.00,43.00,22,64
"Compare_File_1773",2,86,43.00,43.00,18,68
"Compare_File_856",2,86,43.00,43.00,30,56
"Compare_File_359",2,86,43.00,43.00,24,62
"Compare_File_3979",2,86,43.00,43.00,17,69
"Compare_File_1876",2,86,43.00,43.00,12,74
"Compare_File_3358",2,85,42.50,42.50,23,62
"Compare_File_3630",2,85,42.50,42.50,18,67
"Compare_File_2561",2,85,42.50,42.50,17,68
"Compare_File_513",2,85,42.50,42.50,34,51
"Compare_File_2315",2,85,42.50,42.50,27,58
"Compare_File_3311",2,85,42.50,42.50,33,52
"Compare_File_2480",2,85,42.50,42.50,26,59
"Compare_File_1500",2,85,42.50,42.50,24,61
"Compare_File_564",2,85,42.50,42.50,14,71
"Compare_File_582",2,85,42.50,42.50,37,48
"Compare_File_2740",2,85,42.50,42.50,20,65
"Compare_File_3394",2,85,42.50,42.50,26,59
"Compare_File_2002",2,85,42.50,42.50,36,49
"Compare_File_2319",2,85,42.50,42.50,26,59
"Compare_File_3756",2,85,42.50,42.50,32,53
"Compare_File_3520",2,85,42.50,42.50,39,46
"Compare_File_2552",2,85,42.50,42.50,23,62
"Compare_File_3592",2,85,42.50,42.50,29,56
"Compare_File_1952",2,85,42.50,42.50,26,59
"Compare_File_2402",2,85,42.50,42.50,18,67
"Compare_File_1825",2,84,42.00,42.00,29,55
"Compare_File_1717",2,84,42.00,42.00,23,61
"Compare_File_563",2,84,42.00,42.00,13,71
"Compare_File_2230",2,84,42.00,42.00,40,44
"Compare_File_2141",2,84,42.00,42.00,11,73
"Compare_File_522",2,84,42.00,42.00,13,71
"Compare_File_2393",2,84,42.00,42.00,39,45
