Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_2597",2,119,59.50,59.50,18,101
"Compare_File_1090",2,119,59.50,59.50,13,106
"Compare_File_3596",2,119,59.50,59.50,28,91
"Compare_File_989",2,119,59.50,59.50,22,97
"Compare_File_1212",2,119,59.50,59.50,16,103
"Compare_File_35",2,118,59.00,59.00,45,73
"Compare_File_2131",2,118,59.00,59.00,27,91
"Compare_File_2432",2,118,59.00,59.00,14,104
"Compare_File_889",2,118,59.00,59.00,32,86
"Compare_File_1684",2,118,59.00,59.00,37,81
"Compare_File_944",2,118,59.00,59.00,55,63
"Compare_File_1560",2,118,59.00,59.00,41,77
"Compare_File_1373",2,118,59.00,59.00,37,81
"Compare_File_1155",2,118,59.00,59.00,23,95
"Compare_File_41",2,118,59.00,59.00,26,92
"Compare_File_237",2,118,59.00,59.00,46,72
"Compare_File_2897",2,117,58.50,58.50,23,94
"Compare_File_2495",2,117,58.50,58.50,46,71
"Compare_File_3317",2,117,58.50,58.50,14,103
"Compare_File_2489",2,117,58.50,58.50,25,92
"Compare_File_2438",2,117,58.50,58.50,20,97
"Compare_File_882",2,117,58.50,58.50,27,90
"Compare_File_1727",2,117,58.50,58.50,12,105
"Compare_File_1389",2,117,58.50,58.50,9,108
"Compare_File_1751",2,117,58.50,58.50,11,106
"Compare_File_2931",2,117,58.50,58.50,48,69
"Compare_File_3904",2,117,58.50,58.50,50,67
"Compare_File_280",2,117,58.50,58.50,25,92
"Compare_File_2057",2,117,58.50,58.50,51,66
"Compare_File_3579",2,117,58.50,58.50,31,86
"Compare_File_2614",2,117,58.50,58.50,54,63
"Compare_File_3412",2,117,58.50,58.50,15,102
"Compare_File_3334",2,117,58.50,58.50,14,103
"Compare_File_3752",2,117,58.50,58.50,31,86
"Compare_File_3050",2,116,58.00,58.00,45,71
"Compare_File_504",2,116,58.00,58.00,30,86
"Compare_File_805",2,116,58.00,58.00,12,104
"Compare_File_2269",2,116,58.00,58.00,13,103
"Compare_File_1231",2,116,58.00,58.00,31,85
"Compare_File_1061",2,116,58.00,58.00,10,106
"Compare_File_860",2,116,58.00,58.00,25,91
"Compare_File_896",2,116,58.00,58.00,54,62
"Compare_File_3565",2,116,58.00,58.00,50,66
"Compare_File_716",2,116,58.00,58.00,27,89
"Compare_File_2087",2,116,58.00,58.00,33,83
"Compare_File_1869",2,115,57.50,57.50,32,83
"Compare_File_2793",2,115,57.50,57.50,55,60
"Compare_File_3026",2,115,57.50,57.50,34,81
"Compare_File_1249",2,115,57.50,57.50,16,99
"Compare_File_1488",2,115,57.50,57.50,38,77
"Compare_File_1601",2,115,57.50,57.50,11,104
"Compare_File_745",2,115,57.50,57.50,29,86
"Compare_File_2370",2,115,57.50,57.50,45,70
"Compare_File_1142",2,115,57.50,57.50,26,89
"Compare_File_3479",2,115,57.50,57.50,37,78
"Compare_File_2358",2,115,57.50,57.50,23,92
"Compare_File_265",2,115,57.50,57.50,50,65
"Compare_File_1808",2,115,57.50,57.50,26,89
"Compare_File_3384",2,115,57.50,57.50,11,104
"Compare_File_1788",2,114,57.00,57.00,12,102
"Compare_File_1198",2,114,57.00,57.00,28,86
"Compare_File_3551",2,114,57.00,57.00,13,101
"Compare_File_1842",2,114,57.00,57.00,27,87
"Compare_File_1689",2,114,57.00,57.00,29,85
"Compare_File_2386",2,114,57.00,57.00,50,64
"Compare_File_3360",2,114,57.00,57.00,42,72
"Compare_File_3953",2,114,57.00,57.00,49,65
"Compare_File_2944",2,114,57.00,57.00,29,85
"Compare_File_275",2,114,57.00,57.00,25,89
"Compare_File_2384",2,114,57.00,57.00,39,75
"Compare_File_1725",2,114,57.00,57.00,35,79
"Compare_File_3955",2,114,57.00,57.00,31,83
"Compare_File_1141",2,114,57.00,57.00,28,86
"Compare_File_3058",2,113,56.50,56.50,13,100
"Compare_File_972",2,113,56.50,56.50,32,81
"Compare_File_2398",2,113,56.50,56.50,28,85
"Compare_File_1532",2,113,56.50,56.50,29,84
"Compare_File_2424",2,113,56.50,56.50,31,82
"Compare_File_3225",2,113,56.50,56.50,11,102
"Compare_File_2707",2,113,56.50,56.50,18,95
"Compare_File_3673",2,113,56.50,56.50,21,92
"Compare_File_2504",2,113,56.50,56.50,54,59
"Compare_File_2240",2,113,56.50,56.50,33,80
"Compare_File_1667",2,113,56.50,56.50,31,82
"Compare_File_2427",2,113,56.50,56.50,9,104
"Compare_File_3416",2,112,56.00,56.00,34,78
"Compare_File_261",2,112,56.00,56.00,36,76
"Compare_File_3741",2,112,56.00,56.00,15,97
"Compare_File_1091",2,112,56.00,56.00,47,65
"Compare_File_505",2,112,56.00,56.00,18,94
"Compare_File_1870",2,112,56.00,56.00,28,84
"Compare_File_2378",2,112,56.00,56.00,28,84
"Compare_File_2840",2,112,56.00,56.00,34,78
"Compare_File_1475",2,112,56.00,56.00,36,76
"Compare_File_1537",2,111,55.50,55.50,26,85
"Compare_File_2088",2,111,55.50,55.50,41,70
"Compare_File_1146",2,111,55.50,55.50,52,59
"Compare_File_1626",2,111,55.50,55.50,12,99
"Compare_File_2112",2,111,55.50,55.50,44,67
"Compare_File_1533",2,111,55.50,55.50,21,90
"Compare_File_3309",2,111,55.50,55.50,48,63
"Compare_File_3520",2,111,55.50,55.50,13,98
"Compare_File_2320",2,111,55.50,55.50,8,103
"Compare_File_2181",2,111,55.50,55.50,26,85
"Compare_File_3477",2,110,55.00,55.00,33,77
"Compare_File_327",2,110,55.00,55.00,18,92
"Compare_File_942",2,110,55.00,55.00,35,75
"Compare_File_1922",2,110,55.00,55.00,19,91
"Compare_File_2842",2,110,55.00,55.00,18,92
"Compare_File_2077",2,110,55.00,55.00,29,81
"Compare_File_1409",2,110,55.00,55.00,27,83
"Compare_File_1476",2,110,55.00,55.00,29,81
"Compare_File_1267",2,110,55.00,55.00,39,71
"Compare_File_2070",2,110,55.00,55.00,33,77
"Compare_File_3228",2,110,55.00,55.00,27,83
"Compare_File_833",2,110,55.00,55.00,25,85
"Compare_File_3485",2,110,55.00,55.00,33,77
"Compare_File_3984",2,110,55.00,55.00,22,88
"Compare_File_2498",2,110,55.00,55.00,30,80
"Compare_File_1856",2,109,54.50,54.50,52,57
"Compare_File_2060",2,109,54.50,54.50,22,87
"Compare_File_956",2,109,54.50,54.50,26,83
"Compare_File_3000",2,109,54.50,54.50,30,79
"Compare_File_694",2,109,54.50,54.50,22,87
"Compare_File_3555",2,109,54.50,54.50,10,99
"Compare_File_1477",2,109,54.50,54.50,27,82
"Compare_File_935",2,109,54.50,54.50,35,74
"Compare_File_2599",2,109,54.50,54.50,52,57
"Compare_File_1538",2,109,54.50,54.50,23,86
"Compare_File_1128",2,109,54.50,54.50,44,65
"Compare_File_2442",2,108,54.00,54.00,41,67
"Compare_File_721",2,108,54.00,54.00,50,58
"Compare_File_2716",2,108,54.00,54.00,34,74
"Compare_File_984",2,108,54.00,54.00,32,76
"Compare_File_2941",2,108,54.00,54.00,24,84
"Compare_File_323",2,108,54.00,54.00,43,65
"Compare_File_3047",2,108,54.00,54.00,42,66
"Compare_File_3987",2,108,54.00,54.00,41,67
"Compare_File_3256",2,108,54.00,54.00,32,76
"Compare_File_3357",2,108,54.00,54.00,25,83
"Compare_File_2338",2,108,54.00,54.00,44,64
"Compare_File_3841",2,108,54.00,54.00,47,61
"Compare_File_3570",2,108,54.00,54.00,32,76
"Compare_File_461",2,108,54.00,54.00,14,94
"Compare_File_3033",2,108,54.00,54.00,45,63
"Compare_File_2946",2,108,54.00,54.00,27,81
"Compare_File_879",2,108,54.00,54.00,40,68
"Compare_File_3652",2,108,54.00,54.00,26,82
"Compare_File_1105",2,108,54.00,54.00,26,82
"Compare_File_1868",2,107,53.50,53.50,23,84
"Compare_File_2635",2,107,53.50,53.50,18,89
"Compare_File_122",2,107,53.50,53.50,38,69
"Compare_File_2496",2,107,53.50,53.50,18,89
"Compare_File_3531",2,107,53.50,53.50,16,91
"Compare_File_3442",2,107,53.50,53.50,27,80
"Compare_File_30",2,107,53.50,53.50,35,72
"Compare_File_1924",2,107,53.50,53.50,26,81
"Compare_File_2974",2,107,53.50,53.50,18,89
"Compare_File_2962",2,107,53.50,53.50,43,64
"Compare_File_1474",2,106,53.00,53.00,46,60
"Compare_File_1647",2,106,53.00,53.00,23,83
"Compare_File_1112",2,106,53.00,53.00,34,72
"Compare_File_2055",2,106,53.00,53.00,46,60
"Compare_File_2579",2,106,53.00,53.00,44,62
"Compare_File_2690",2,106,53.00,53.00,43,63
"Compare_File_467",2,106,53.00,53.00,38,68
"Compare_File_3037",2,106,53.00,53.00,49,57
"Compare_File_2751",2,106,53.00,53.00,45,61
"Compare_File_1657",2,106,53.00,53.00,18,88
"Compare_File_2336",2,106,53.00,53.00,33,73
"Compare_File_1952",2,106,53.00,53.00,50,56
"Compare_File_1230",2,106,53.00,53.00,11,95
"Compare_File_2582",2,105,52.50,52.50,41,64
"Compare_File_2056",2,105,52.50,52.50,52,53
"Compare_File_1197",2,105,52.50,52.50,41,64
"Compare_File_1376",2,105,52.50,52.50,12,93
"Compare_File_3838",2,105,52.50,52.50,46,59
"Compare_File_2980",2,105,52.50,52.50,20,85
"Compare_File_3279",2,104,52.00,52.00,12,92
"Compare_File_3812",2,104,52.00,52.00,11,93
"Compare_File_765",2,104,52.00,52.00,25,79
"Compare_File_3110",2,104,52.00,52.00,25,79
"Compare_File_834",2,104,52.00,52.00,19,85
"Compare_File_2218",2,104,52.00,52.00,9,95
"Compare_File_3515",2,104,52.00,52.00,27,77
"Compare_File_3125",2,104,52.00,52.00,22,82
"Compare_File_3184",2,104,52.00,52.00,32,72
"Compare_File_1866",2,104,52.00,52.00,18,86
"Compare_File_3335",2,104,52.00,52.00,34,70
"Compare_File_3826",2,104,52.00,52.00,49,55
"Compare_File_2819",2,104,52.00,52.00,32,72
"Compare_File_1655",2,104,52.00,52.00,42,62
"Compare_File_2573",2,104,52.00,52.00,22,82
"Compare_File_2110",2,104,52.00,52.00,30,74
"Compare_File_1554",2,104,52.00,52.00,25,79
"Compare_File_1696",2,104,52.00,52.00,17,87
"Compare_File_1825",2,103,51.50,51.50,25,78
"Compare_File_1226",2,103,51.50,51.50,45,58
"Compare_File_3567",2,103,51.50,51.50,30,73
"Compare_File_3980",2,103,51.50,51.50,35,68
"Compare_File_1301",2,103,51.50,51.50,17,86
"Compare_File_3643",2,103,51.50,51.50,11,92
"Compare_File_1339",2,103,51.50,51.50,27,76
"Compare_File_2849",2,103,51.50,51.50,48,55
"Compare_File_769",2,103,51.50,51.50,45,58
"Compare_File_3287",2,103,51.50,51.50,30,73
"Compare_File_328",2,103,51.50,51.50,19,84
"Compare_File_2874",2,103,51.50,51.50,36,67
"Compare_File_3709",2,103,51.50,51.50,41,62
"Compare_File_3127",2,103,51.50,51.50,27,76
"Compare_File_627",2,103,51.50,51.50,45,58
"Compare_File_2983",2,103,51.50,51.50,36,67
"Compare_File_3073",2,102,51.00,51.00,38,64
"Compare_File_2968",2,102,51.00,51.00,26,76
"Compare_File_3028",2,102,51.00,51.00,30,72
"Compare_File_2696",2,102,51.00,51.00,49,53
"Compare_File_1190",2,102,51.00,51.00,46,56
"Compare_File_2566",2,102,51.00,51.00,27,75
"Compare_File_2912",2,102,51.00,51.00,44,58
"Compare_File_913",2,102,51.00,51.00,39,63
"Compare_File_3935",2,102,51.00,51.00,40,62
"Compare_File_31",2,102,51.00,51.00,28,74
"Compare_File_2090",2,102,51.00,51.00,16,86
"Compare_File_2092",2,102,51.00,51.00,20,82
"Compare_File_3691",2,102,51.00,51.00,30,72
"Compare_File_3763",2,102,51.00,51.00,19,83
"Compare_File_1624",2,102,51.00,51.00,16,86
"Compare_File_3271",2,101,50.50,50.50,12,89
"Compare_File_3491",2,101,50.50,50.50,46,55
"Compare_File_1004",2,101,50.50,50.50,16,85
"Compare_File_1612",2,101,50.50,50.50,21,80
"Compare_File_3469",2,101,50.50,50.50,31,70
"Compare_File_3019",2,101,50.50,50.50,44,57
"Compare_File_186",2,101,50.50,50.50,23,78
"Compare_File_612",2,101,50.50,50.50,22,79
"Compare_File_1690",2,101,50.50,50.50,32,69
"Compare_File_3473",2,101,50.50,50.50,44,57
"Compare_File_1592",2,101,50.50,50.50,33,68
"Compare_File_1845",2,101,50.50,50.50,30,71
"Compare_File_3932",2,101,50.50,50.50,47,54
"Compare_File_3860",2,101,50.50,50.50,19,82
"Compare_File_3234",2,101,50.50,50.50,18,83
"Compare_File_2775",2,101,50.50,50.50,33,68
"Compare_File_3528",2,101,50.50,50.50,14,87
"Compare_File_2499",2,101,50.50,50.50,18,83
"Compare_File_2630",2,101,50.50,50.50,31,70
"Compare_File_3743",2,101,50.50,50.50,28,73
"Compare_File_161",2,101,50.50,50.50,35,66
"Compare_File_917",2,100,50.00,50.00,11,89
"Compare_File_489",2,100,50.00,50.00,32,68
"Compare_File_2505",2,100,50.00,50.00,48,52
"Compare_File_1350",2,100,50.00,50.00,39,61
"Compare_File_1599",2,100,50.00,50.00,19,81
"Compare_File_1974",2,100,50.00,50.00,42,58
"Compare_File_940",2,100,50.00,50.00,26,74
"Compare_File_1820",2,100,50.00,50.00,42,58
"Compare_File_1563",2,100,50.00,50.00,25,75
"Compare_File_3524",2,100,50.00,50.00,29,71
"Compare_File_1615",2,100,50.00,50.00,27,73
"Compare_File_1664",2,99,49.50,49.50,15,84
"Compare_File_1848",2,99,49.50,49.50,33,66
"Compare_File_2898",2,99,49.50,49.50,19,80
"Compare_File_1668",2,99,49.50,49.50,47,52
"Compare_File_3975",2,99,49.50,49.50,33,66
"Compare_File_3944",2,99,49.50,49.50,38,61
"Compare_File_1559",2,99,49.50,49.50,22,77
"Compare_File_1907",2,99,49.50,49.50,29,70
"Compare_File_240",2,99,49.50,49.50,36,63
"Compare_File_2576",2,99,49.50,49.50,19,80
"Compare_File_970",2,99,49.50,49.50,44,55
"Compare_File_1935",2,99,49.50,49.50,27,72
"Compare_File_3176",2,99,49.50,49.50,47,52
"Compare_File_1393",2,99,49.50,49.50,8,91
"Compare_File_2431",2,98,49.00,49.00,10,88
"Compare_File_3106",2,98,49.00,49.00,30,68
"Compare_File_2788",2,98,49.00,49.00,27,71
"Compare_File_1401",2,98,49.00,49.00,36,62
"Compare_File_2698",2,98,49.00,49.00,25,73
"Compare_File_1095",2,98,49.00,49.00,29,69
"Compare_File_981",2,98,49.00,49.00,25,73
"Compare_File_815",2,98,49.00,49.00,22,76
"Compare_File_1187",2,98,49.00,49.00,15,83
"Compare_File_3061",2,98,49.00,49.00,31,67
"Compare_File_891",2,98,49.00,49.00,22,76
"Compare_File_25",2,97,48.50,48.50,10,87
"Compare_File_98",2,97,48.50,48.50,37,60
"Compare_File_267",2,97,48.50,48.50,37,60
"Compare_File_1805",2,97,48.50,48.50,32,65
"Compare_File_1956",2,97,48.50,48.50,47,50
"Compare_File_3332",2,97,48.50,48.50,15,82
"Compare_File_3098",2,97,48.50,48.50,30,67
"Compare_File_2745",2,97,48.50,48.50,24,73
"Compare_File_3809",2,97,48.50,48.50,46,51
"Compare_File_3714",2,97,48.50,48.50,31,66
"Compare_File_3861",2,97,48.50,48.50,14,83
"Compare_File_2887",2,97,48.50,48.50,21,76
"Compare_File_458",2,97,48.50,48.50,20,77
"Compare_File_2099",2,97,48.50,48.50,38,59
"Compare_File_1509",2,97,48.50,48.50,39,58
"Compare_File_3982",2,97,48.50,48.50,30,67
"Compare_File_1568",2,97,48.50,48.50,30,67
"Compare_File_3131",2,97,48.50,48.50,11,86
"Compare_File_3521",2,97,48.50,48.50,12,85
"Compare_File_1759",2,97,48.50,48.50,44,53
"Compare_File_197",2,96,48.00,48.00,29,67
"Compare_File_3305",2,96,48.00,48.00,37,59
"Compare_File_2306",2,96,48.00,48.00,35,61
"Compare_File_263",2,96,48.00,48.00,39,57
"Compare_File_2319",2,96,48.00,48.00,11,85
"Compare_File_3989",2,96,48.00,48.00,38,58
"Compare_File_1237",2,95,47.50,47.50,34,61
"Compare_File_2759",2,95,47.50,47.50,40,55
"Compare_File_938",2,95,47.50,47.50,26,69
"Compare_File_1030",2,95,47.50,47.50,45,50
"Compare_File_983",2,95,47.50,47.50,31,64
"Compare_File_3816",2,95,47.50,47.50,44,51
"Compare_File_3526",2,95,47.50,47.50,46,49
"Compare_File_1736",2,95,47.50,47.50,25,70
"Compare_File_802",2,95,47.50,47.50,13,82
"Compare_File_3700",2,95,47.50,47.50,9,86
"Compare_File_1818",2,95,47.50,47.50,30,65
"Compare_File_1846",2,95,47.50,47.50,26,69
"Compare_File_1341",2,95,47.50,47.50,25,70
"Compare_File_3306",2,95,47.50,47.50,40,55
"Compare_File_2494",2,95,47.50,47.50,25,70
"Compare_File_2501",2,95,47.50,47.50,40,55
"Compare_File_3367",2,95,47.50,47.50,19,76
"Compare_File_1238",2,95,47.50,47.50,36,59
"Compare_File_884",2,95,47.50,47.50,25,70
"Compare_File_910",2,94,47.00,47.00,20,74
"Compare_File_1351",2,94,47.00,47.00,20,74
"Compare_File_3141",2,94,47.00,47.00,42,52
"Compare_File_1319",2,94,47.00,47.00,11,83
"Compare_File_710",2,94,47.00,47.00,19,75
"Compare_File_1516",2,94,47.00,47.00,39,55
"Compare_File_530",2,94,47.00,47.00,21,73
"Compare_File_3100",2,94,47.00,47.00,20,74
"Compare_File_2083",2,94,47.00,47.00,46,48
"Compare_File_2325",2,94,47.00,47.00,41,53
"Compare_File_2042",2,94,47.00,47.00,23,71
"Compare_File_1706",2,94,47.00,47.00,43,51
"Compare_File_1165",2,93,46.50,46.50,11,82
"Compare_File_885",2,93,46.50,46.50,40,53
"Compare_File_2667",2,93,46.50,46.50,29,64
"Compare_File_2368",2,93,46.50,46.50,39,54
"Compare_File_697",2,93,46.50,46.50,30,63
"Compare_File_3329",2,93,46.50,46.50,12,81
"Compare_File_3068",2,93,46.50,46.50,32,61
"Compare_File_1925",2,93,46.50,46.50,19,74
"Compare_File_2359",2,93,46.50,46.50,22,71
"Compare_File_943",2,93,46.50,46.50,24,69
"Compare_File_907",2,93,46.50,46.50,23,70
"Compare_File_2832",2,93,46.50,46.50,41,52
"Compare_File_3295",2,93,46.50,46.50,13,80
"Compare_File_3996",2,93,46.50,46.50,44,49
"Compare_File_3288",2,93,46.50,46.50,39,54
"Compare_File_2031",2,93,46.50,46.50,12,81
"Compare_File_1716",2,93,46.50,46.50,28,65
"Compare_File_2155",2,93,46.50,46.50,10,83
"Compare_File_2973",2,92,46.00,46.00,14,78
"Compare_File_2143",2,92,46.00,46.00,10,82
"Compare_File_3793",2,92,46.00,46.00,20,72
"Compare_File_628",2,92,46.00,46.00,39,53
"Compare_File_985",2,92,46.00,46.00,24,68
"Compare_File_708",2,92,46.00,46.00,19,73
"Compare_File_905",2,92,46.00,46.00,21,71
"Compare_File_3226",2,92,46.00,46.00,13,79
"Compare_File_2116",2,92,46.00,46.00,28,64
"Compare_File_3015",2,92,46.00,46.00,16,76
"Compare_File_1858",2,92,46.00,46.00,24,68
"Compare_File_1134",2,92,46.00,46.00,39,53
"Compare_File_3766",2,91,45.50,45.50,18,73
"Compare_File_3827",2,91,45.50,45.50,34,57
"Compare_File_3457",2,91,45.50,45.50,34,57
"Compare_File_2623",2,91,45.50,45.50,28,63
"Compare_File_2261",2,91,45.50,45.50,43,48
"Compare_File_331",2,91,45.50,45.50,10,81
"Compare_File_3822",2,91,45.50,45.50,20,71
"Compare_File_100",2,91,45.50,45.50,25,66
"Compare_File_3351",2,91,45.50,45.50,19,72
"Compare_File_2649",2,91,45.50,45.50,13,78
"Compare_File_3600",2,91,45.50,45.50,17,74
"Compare_File_1170",2,91,45.50,45.50,39,52
"Compare_File_1391",2,91,45.50,45.50,17,74
"Compare_File_1941",2,90,45.00,45.00,21,69
"Compare_File_335",2,90,45.00,45.00,16,74
"Compare_File_2580",2,90,45.00,45.00,33,57
"Compare_File_1168",2,90,45.00,45.00,31,59
"Compare_File_3502",2,90,45.00,45.00,40,50
"Compare_File_1001",2,90,45.00,45.00,22,68
"Compare_File_3414",2,90,45.00,45.00,9,81
"Compare_File_2918",2,90,45.00,45.00,22,68
"Compare_File_971",2,90,45.00,45.00,43,47
"Compare_File_2590",2,90,45.00,45.00,25,65
"Compare_File_706",2,90,45.00,45.00,17,73
"Compare_File_2188",2,90,45.00,45.00,42,48
"Compare_File_531",2,90,45.00,45.00,17,73
"Compare_File_2894",2,90,45.00,45.00,16,74
"Compare_File_1072",2,89,44.50,44.50,25,64
"Compare_File_1709",2,89,44.50,44.50,34,55
"Compare_File_2706",2,89,44.50,44.50,21,68
"Compare_File_1938",2,89,44.50,44.50,22,67
"Compare_File_2063",2,89,44.50,44.50,28,61
"Compare_File_2647",2,89,44.50,44.50,25,64
"Compare_File_1672",2,89,44.50,44.50,20,69
"Compare_File_3112",2,89,44.50,44.50,34,55
"Compare_File_495",2,89,44.50,44.50,40,49
"Compare_File_2866",2,89,44.50,44.50,22,67
"Compare_File_3172",2,89,44.50,44.50,23,66
"Compare_File_3850",2,89,44.50,44.50,15,74
"Compare_File_3981",2,89,44.50,44.50,23,66
"Compare_File_1817",2,89,44.50,44.50,18,71
"Compare_File_3606",2,89,44.50,44.50,40,49
"Compare_File_3202",2,89,44.50,44.50,12,77
"Compare_File_2957",2,89,44.50,44.50,38,51
"Compare_File_1174",2,88,44.00,44.00,35,53
"Compare_File_2742",2,88,44.00,44.00,33,55
"Compare_File_2640",2,88,44.00,44.00,40,48
"Compare_File_3233",2,88,44.00,44.00,19,69
"Compare_File_2701",2,88,44.00,44.00,18,70
"Compare_File_3368",2,88,44.00,44.00,12,76
"Compare_File_2740",2,88,44.00,44.00,12,76
"Compare_File_2301",2,88,44.00,44.00,35,53
"Compare_File_1879",2,88,44.00,44.00,26,62
"Compare_File_1028",2,88,44.00,44.00,27,61
"Compare_File_1815",2,88,44.00,44.00,11,77
"Compare_File_3339",2,88,44.00,44.00,30,58
"Compare_File_1158",2,88,44.00,44.00,34,54
"Compare_File_2502",2,87,43.50,43.50,39,48
"Compare_File_3236",2,87,43.50,43.50,11,76
"Compare_File_3587",2,87,43.50,43.50,16,71
"Compare_File_1841",2,87,43.50,43.50,22,65
"Compare_File_3156",2,87,43.50,43.50,29,58
"Compare_File_766",2,87,43.50,43.50,26,61
"Compare_File_3476",2,87,43.50,43.50,35,52
"Compare_File_3235",2,87,43.50,43.50,18,69
"Compare_File_740",2,87,43.50,43.50,23,64
"Compare_File_1419",2,87,43.50,43.50,23,64
"Compare_File_3006",2,87,43.50,43.50,39,48
"Compare_File_1546",2,87,43.50,43.50,15,72
"Compare_File_3771",2,87,43.50,43.50,42,45
"Compare_File_3994",2,87,43.50,43.50,36,51
"Compare_File_1871",2,87,43.50,43.50,19,68
"Compare_File_2103",2,87,43.50,43.50,42,45
"Compare_File_1852",2,87,43.50,43.50,23,64
"Compare_File_3077",2,87,43.50,43.50,22,65
"Compare_File_595",2,87,43.50,43.50,27,60
"Compare_File_590",2,87,43.50,43.50,42,45
"Compare_File_359",2,87,43.50,43.50,41,46
"Compare_File_743",2,87,43.50,43.50,18,69
"Compare_File_190",2,87,43.50,43.50,28,59
"Compare_File_3979",2,87,43.50,43.50,38,49
"Compare_File_2309",2,86,43.00,43.00,31,55
"Compare_File_1826",2,86,43.00,43.00,23,63
"Compare_File_1595",2,86,43.00,43.00,19,67
"Compare_File_3161",2,86,43.00,43.00,40,46
"Compare_File_2174",2,86,43.00,43.00,25,61
"Compare_File_1076",2,86,43.00,43.00,21,65
"Compare_File_2076",2,86,43.00,43.00,26,60
"Compare_File_711",2,86,43.00,43.00,24,62
"Compare_File_188",2,86,43.00,43.00,22,64
"Compare_File_2484",2,85,42.50,42.50,20,65
"Compare_File_3770",2,85,42.50,42.50,42,43
"Compare_File_2120",2,85,42.50,42.50,38,47
"Compare_File_3142",2,85,42.50,42.50,39,46
"Compare_File_3611",2,85,42.50,42.50,33,52
"Compare_File_2252",2,85,42.50,42.50,36,49
"Compare_File_543",2,85,42.50,42.50,35,50
"Compare_File_720",2,85,42.50,42.50,21,64
"Compare_File_2772",2,85,42.50,42.50,42,43
"Compare_File_3174",2,85,42.50,42.50,32,53
"Compare_File_3004",2,85,42.50,42.50,15,70
"Compare_File_2925",2,85,42.50,42.50,33,52
"Compare_File_3514",2,85,42.50,42.50,27,58
"Compare_File_2014",2,85,42.50,42.50,38,47
"Compare_File_1593",2,85,42.50,42.50,18,67
"Compare_File_1132",2,85,42.50,42.50,29,56
"Compare_File_3164",2,84,42.00,42.00,33,51
"Compare_File_3224",2,84,42.00,42.00,22,62
"Compare_File_2948",2,84,42.00,42.00,20,64
"Compare_File_2225",2,84,42.00,42.00,22,62
"Compare_File_3937",2,84,42.00,42.00,27,57
"Compare_File_906",2,84,42.00,42.00,41,43
"Compare_File_1978",2,84,42.00,42.00,23,61
"Compare_File_2512",2,84,42.00,42.00,41,43
