Operation,CallCount,TotalTimeMs,AverageTimeMs,MedianTimeMs,MinTimeMs,MaxTimeMs
"Compare_File_3679",1,72,72.00,72.00,72,72
"Compare_File_144",1,72,72.00,72.00,72,72
"Compare_File_2944",1,72,72.00,72.00,72,72
"Compare_File_3304",1,72,72.00,72.00,72,72
"Compare_File_2124",1,72,72.00,72.00,72,72
"Compare_File_3723",1,72,72.00,72.00,72,72
"Compare_File_146",1,72,72.00,72.00,72,72
"Compare_File_2122",1,72,72.00,72.00,72,72
"Compare_File_127",1,72,72.00,72.00,72,72
"Compare_File_1767",1,72,72.00,72.00,72,72
"Compare_File_3454",1,72,72.00,72.00,72,72
"Compare_File_3403",1,72,72.00,72.00,72,72
"Compare_File_2668",1,72,72.00,72.00,72,72
"Compare_File_2803",1,72,72.00,72.00,72,72
"Compare_File_1567",1,72,72.00,72.00,72,72
"Compare_File_3258",1,72,72.00,72.00,72,72
"Compare_File_2262",1,72,72.00,72.00,72,72
"Compare_File_329",1,72,72.00,72.00,72,72
"Compare_File_2920",1,72,72.00,72.00,72,72
"Compare_File_2933",1,72,72.00,72.00,72,72
"Compare_File_2599",1,72,72.00,72.00,72,72
"Compare_File_274",1,72,72.00,72.00,72,72
"Compare_File_595",1,72,72.00,72.00,72,72
"Compare_File_2983",1,72,72.00,72.00,72,72
"Compare_File_2286",1,72,72.00,72.00,72,72
"Compare_File_2248",1,72,72.00,72.00,72,72
"Compare_File_123",1,72,72.00,72.00,72,72
"Compare_File_2815",1,72,72.00,72.00,72,72
"Compare_File_2639",1,72,72.00,72.00,72,72
"Compare_File_2980",1,72,72.00,72.00,72,72
"Compare_File_2075",1,72,72.00,72.00,72,72
"Compare_File_2006",1,72,72.00,72.00,72,72
"Compare_File_2908",1,72,72.00,72.00,72,72
"Compare_File_161",1,72,72.00,72.00,72,72
"Compare_File_83",1,71,71.00,71.00,71,71
"Compare_File_2864",1,71,71.00,71.00,71,71
"Compare_File_3401",1,71,71.00,71.00,71,71
"Compare_File_2332",1,71,71.00,71.00,71,71
"Compare_File_3744",1,71,71.00,71.00,71,71
"Compare_File_3710",1,71,71.00,71.00,71,71
"Compare_File_3156",1,71,71.00,71.00,71,71
"Compare_File_3373",1,71,71.00,71.00,71,71
"Compare_File_2032",1,71,71.00,71.00,71,71
"Compare_File_2309",1,71,71.00,71.00,71,71
"Compare_File_3965",1,71,71.00,71.00,71,71
"Compare_File_68",1,71,71.00,71.00,71,71
"Compare_File_3285",1,71,71.00,71.00,71,71
"Compare_File_2721",1,71,71.00,71.00,71,71
"Compare_File_2923",1,71,71.00,71.00,71,71
"Compare_File_3734",1,71,71.00,71.00,71,71
"Compare_File_29",1,71,71.00,71.00,71,71
"Compare_File_1990",1,71,71.00,71.00,71,71
"Compare_File_3170",1,71,71.00,71.00,71,71
"Compare_File_1927",1,71,71.00,71.00,71,71
"Compare_File_1565",1,71,71.00,71.00,71,71
"Compare_File_2519",1,71,71.00,71.00,71,71
"Compare_File_3187",1,71,71.00,71.00,71,71
"Compare_File_3377",1,71,71.00,71.00,71,71
"Compare_File_1283",1,71,71.00,71.00,71,71
"Compare_File_3209",1,71,71.00,71.00,71,71
"Compare_File_3809",1,71,71.00,71.00,71,71
"Compare_File_3531",1,71,71.00,71.00,71,71
"Compare_File_3685",1,71,71.00,71.00,71,71
"Compare_File_2296",1,71,71.00,71.00,71,71
"Compare_File_388",1,71,71.00,71.00,71,71
"Compare_File_283",1,71,71.00,71.00,71,71
"Compare_File_390",1,71,71.00,71.00,71,71
"Compare_File_3218",1,71,71.00,71.00,71,71
"Compare_File_675",1,71,71.00,71.00,71,71
"Compare_File_905",1,71,71.00,71.00,71,71
"Compare_File_2222",1,71,71.00,71.00,71,71
"Compare_File_3678",1,71,71.00,71.00,71,71
"Compare_File_2412",1,71,71.00,71.00,71,71
"Compare_File_1092",1,71,71.00,71.00,71,71
"Compare_File_2918",1,71,71.00,71.00,71,71
"Compare_File_1586",1,71,71.00,71.00,71,71
"Compare_File_3146",1,71,71.00,71.00,71,71
"Compare_File_1722",1,71,71.00,71.00,71,71
"Compare_File_3481",1,71,71.00,71.00,71,71
"Compare_File_2381",1,71,71.00,71.00,71,71
"Compare_File_2785",1,71,71.00,71.00,71,71
"Compare_File_918",1,71,71.00,71.00,71,71
"Compare_File_2281",1,71,71.00,71.00,71,71
"Compare_File_2383",1,71,71.00,71.00,71,71
"Compare_File_3693",1,71,71.00,71.00,71,71
"Compare_File_48",1,71,71.00,71.00,71,71
"Compare_File_2786",1,71,71.00,71.00,71,71
"Compare_File_2078",1,71,71.00,71.00,71,71
"Compare_File_322",1,71,71.00,71.00,71,71
"Compare_File_148",1,71,71.00,71.00,71,71
"Compare_File_3493",1,71,71.00,71.00,71,71
"Compare_File_2420",1,71,71.00,71.00,71,71
"Compare_File_1719",1,71,71.00,71.00,71,71
"Compare_File_618",1,71,71.00,71.00,71,71
"Compare_File_2598",1,71,71.00,71.00,71,71
"Compare_File_2115",1,71,71.00,71.00,71,71
"Compare_File_560",1,71,71.00,71.00,71,71
"Compare_File_3124",1,71,71.00,71.00,71,71
"Compare_File_596",1,71,71.00,71.00,71,71
"Compare_File_3625",1,71,71.00,71.00,71,71
"Compare_File_531",1,71,71.00,71.00,71,71
"Compare_File_160",1,71,71.00,71.00,71,71
"Compare_File_484",1,71,71.00,71.00,71,71
"Compare_File_1066",1,71,71.00,71.00,71,71
"Compare_File_2316",1,71,71.00,71.00,71,71
"Compare_File_3811",1,71,71.00,71.00,71,71
"Compare_File_2789",1,71,71.00,71.00,71,71
"Compare_File_411",1,71,71.00,71.00,71,71
"Compare_File_3715",1,71,71.00,71.00,71,71
"Compare_File_240",1,71,71.00,71.00,71,71
"Compare_File_3652",1,71,71.00,71.00,71,71
"Compare_File_3590",1,71,71.00,71.00,71,71
"Compare_File_1406",1,71,71.00,71.00,71,71
"Compare_File_2638",1,71,71.00,71.00,71,71
"Compare_File_1721",1,71,71.00,71.00,71,71
"Compare_File_371",1,70,70.00,70.00,70,70
"Compare_File_3164",1,70,70.00,70.00,70,70
"Compare_File_1932",1,70,70.00,70.00,70,70
"Compare_File_19",1,70,70.00,70.00,70,70
"Compare_File_346",1,70,70.00,70.00,70,70
"Compare_File_2750",1,70,70.00,70.00,70,70
"Compare_File_1596",1,70,70.00,70.00,70,70
"Compare_File_389",1,70,70.00,70.00,70,70
"Compare_File_3885",1,70,70.00,70.00,70,70
"Compare_File_1100",1,70,70.00,70.00,70,70
"Compare_File_373",1,70,70.00,70.00,70,70
"Compare_File_3900",1,70,70.00,70.00,70,70
"Compare_File_155",1,70,70.00,70.00,70,70
"Compare_File_2808",1,70,70.00,70.00,70,70
"Compare_File_3427",1,70,70.00,70.00,70,70
"Compare_File_2985",1,70,70.00,70.00,70,70
"Compare_File_2967",1,70,70.00,70.00,70,70
"Compare_File_2237",1,70,70.00,70.00,70,70
"Compare_File_175",1,70,70.00,70.00,70,70
"Compare_File_2394",1,70,70.00,70.00,70,70
"Compare_File_3468",1,70,70.00,70.00,70,70
"Compare_File_3547",1,70,70.00,70.00,70,70
"Compare_File_506",1,70,70.00,70.00,70,70
"Compare_File_142",1,70,70.00,70.00,70,70
"Compare_File_3213",1,70,70.00,70.00,70,70
"Compare_File_1606",1,70,70.00,70.00,70,70
"Compare_File_2873",1,70,70.00,70.00,70,70
"Compare_File_3671",1,70,70.00,70.00,70,70
"Compare_File_2947",1,70,70.00,70.00,70,70
"Compare_File_3275",1,70,70.00,70.00,70,70
"Compare_File_604",1,70,70.00,70.00,70,70
"Compare_File_362",1,70,70.00,70.00,70,70
"Compare_File_2931",1,70,70.00,70.00,70,70
"Compare_File_952",1,70,70.00,70.00,70,70
"Compare_File_70",1,70,70.00,70.00,70,70
"Compare_File_2471",1,70,70.00,70.00,70,70
"Compare_File_2981",1,70,70.00,70.00,70,70
"Compare_File_3467",1,70,70.00,70.00,70,70
"Compare_File_3813",1,70,70.00,70.00,70,70
"Compare_File_242",1,70,70.00,70.00,70,70
"Compare_File_3040",1,70,70.00,70.00,70,70
"Compare_File_392",1,70,70.00,70.00,70,70
"Compare_File_31",1,70,70.00,70.00,70,70
"Compare_File_3790",1,70,70.00,70.00,70,70
"Compare_File_680",1,70,70.00,70.00,70,70
"Compare_File_85",1,70,70.00,70.00,70,70
"Compare_File_2934",1,70,70.00,70.00,70,70
"Compare_File_3157",1,70,70.00,70.00,70,70
"Compare_File_537",1,70,70.00,70.00,70,70
"Compare_File_109",1,70,70.00,70.00,70,70
"Compare_File_137",1,70,70.00,70.00,70,70
"Compare_File_3814",1,70,70.00,70.00,70,70
"Compare_File_3691",1,70,70.00,70.00,70,70
"Compare_File_3045",1,70,70.00,70.00,70,70
"Compare_File_2665",1,70,70.00,70.00,70,70
"Compare_File_1081",1,70,70.00,70.00,70,70
"Compare_File_2314",1,70,70.00,70.00,70,70
"Compare_File_3310",1,70,70.00,70.00,70,70
"Compare_File_3672",1,70,70.00,70.00,70,70
"Compare_File_2767",1,70,70.00,70.00,70,70
"Compare_File_1816",1,70,70.00,70.00,70,70
"Compare_File_3592",1,70,70.00,70.00,70,70
"Compare_File_352",1,70,70.00,70.00,70,70
"Compare_File_1282",1,70,70.00,70.00,70,70
"Compare_File_3794",1,70,70.00,70.00,70,70
"Compare_File_2929",1,70,70.00,70.00,70,70
"Compare_File_1245",1,70,70.00,70.00,70,70
"Compare_File_1737",1,70,70.00,70.00,70,70
"Compare_File_2962",1,70,70.00,70.00,70,70
"Compare_File_1368",1,70,70.00,70.00,70,70
"Compare_File_3684",1,70,70.00,70.00,70,70
"Compare_File_812",1,70,70.00,70.00,70,70
"Compare_File_475",1,70,70.00,70.00,70,70
"Compare_File_3707",1,70,70.00,70.00,70,70
"Compare_File_603",1,70,70.00,70.00,70,70
"Compare_File_3524",1,70,70.00,70.00,70,70
"Compare_File_3445",1,70,70.00,70.00,70,70
"Compare_File_172",1,69,69.00,69.00,69,69
"Compare_File_2778",1,69,69.00,69.00,69,69
"Compare_File_3818",1,69,69.00,69.00,69,69
"Compare_File_125",1,69,69.00,69.00,69,69
"Compare_File_413",1,69,69.00,69.00,69,69
"Compare_File_2801",1,69,69.00,69.00,69,69
"Compare_File_563",1,69,69.00,69.00,69,69
"Compare_File_3028",1,69,69.00,69.00,69,69
"Compare_File_1788",1,69,69.00,69.00,69,69
"Compare_File_2877",1,69,69.00,69.00,69,69
"Compare_File_2720",1,69,69.00,69.00,69,69
"Compare_File_2054",1,69,69.00,69.00,69,69
"Compare_File_1782",1,69,69.00,69.00,69,69
"Compare_File_3087",1,69,69.00,69.00,69,69
"Compare_File_340",1,69,69.00,69.00,69,69
"Compare_File_1397",1,69,69.00,69.00,69,69
"Compare_File_1626",1,69,69.00,69.00,69,69
"Compare_File_147",1,69,69.00,69.00,69,69
"Compare_File_3434",1,69,69.00,69.00,69,69
"Compare_File_3778",1,69,69.00,69.00,69,69
"Compare_File_186",1,69,69.00,69.00,69,69
"Compare_File_922",1,69,69.00,69.00,69,69
"Compare_File_2964",1,69,69.00,69.00,69,69
"Compare_File_3816",1,69,69.00,69.00,69,69
"Compare_File_2351",1,69,69.00,69.00,69,69
"Compare_File_914",1,69,69.00,69.00,69,69
"Compare_File_3660",1,69,69.00,69.00,69,69
"Compare_File_638",1,69,69.00,69.00,69,69
"Compare_File_2628",1,69,69.00,69.00,69,69
"Compare_File_2532",1,69,69.00,69.00,69,69
"Compare_File_536",1,69,69.00,69.00,69,69
"Compare_File_3716",1,69,69.00,69.00,69,69
"Compare_File_403",1,69,69.00,69.00,69,69
"Compare_File_944",1,69,69.00,69.00,69,69
"Compare_File_3700",1,69,69.00,69.00,69,69
"Compare_File_1591",1,69,69.00,69.00,69,69
"Compare_File_2310",1,69,69.00,69.00,69,69
"Compare_File_206",1,69,69.00,69.00,69,69
"Compare_File_2672",1,69,69.00,69.00,69,69
"Compare_File_3278",1,69,69.00,69.00,69,69
"Compare_File_328",1,69,69.00,69.00,69,69
"Compare_File_784",1,69,69.00,69.00,69,69
"Compare_File_1781",1,69,69.00,69.00,69,69
"Compare_File_3724",1,69,69.00,69.00,69,69
"Compare_File_3712",1,69,69.00,69.00,69,69
"Compare_File_2280",1,69,69.00,69.00,69,69
"Compare_File_3887",1,69,69.00,69.00,69,69
"Compare_File_3052",1,69,69.00,69.00,69,69
"Compare_File_3322",1,69,69.00,69.00,69,69
"Compare_File_2871",1,69,69.00,69.00,69,69
"Compare_File_524",1,69,69.00,69.00,69,69
"Compare_File_3661",1,69,69.00,69.00,69,69
"Compare_File_1607",1,69,69.00,69.00,69,69
"Compare_File_3265",1,69,69.00,69.00,69,69
"Compare_File_2109",1,69,69.00,69.00,69,69
"Compare_File_777",1,69,69.00,69.00,69,69
"Compare_File_2126",1,69,69.00,69.00,69,69
"Compare_File_2585",1,69,69.00,69.00,69,69
"Compare_File_1758",1,69,69.00,69.00,69,69
"Compare_File_81",1,69,69.00,69.00,69,69
"Compare_File_3002",1,69,69.00,69.00,69,69
"Compare_File_162",1,69,69.00,69.00,69,69
"Compare_File_743",1,69,69.00,69.00,69,69
"Compare_File_3420",1,69,69.00,69.00,69,69
"Compare_File_3121",1,68,68.00,68.00,68,68
"Compare_File_883",1,68,68.00,68.00,68,68
"Compare_File_3665",1,68,68.00,68.00,68,68
"Compare_File_528",1,68,68.00,68.00,68,68
"Compare_File_623",1,68,68.00,68.00,68,68
"Compare_File_267",1,68,68.00,68.00,68,68
"Compare_File_2324",1,68,68.00,68.00,68,68
"Compare_File_405",1,68,68.00,68.00,68,68
"Compare_File_3767",1,68,68.00,68.00,68,68
"Compare_File_953",1,68,68.00,68.00,68,68
"Compare_File_538",1,68,68.00,68.00,68,68
"Compare_File_459",1,68,68.00,68.00,68,68
"Compare_File_1065",1,68,68.00,68.00,68,68
"Compare_File_2060",1,68,68.00,68.00,68,68
"Compare_File_261",1,68,68.00,68.00,68,68
"Compare_File_3137",1,68,68.00,68.00,68,68
"Compare_File_2976",1,68,68.00,68.00,68,68
"Compare_File_3954",1,68,68.00,68.00,68,68
"Compare_File_2732",1,68,68.00,68.00,68,68
"Compare_File_1107",1,68,68.00,68.00,68,68
"Compare_File_3881",1,68,68.00,68.00,68,68
"Compare_File_942",1,68,68.00,68.00,68,68
"Compare_File_2884",1,68,68.00,68.00,68,68
"Compare_File_23",1,68,68.00,68.00,68,68
"Compare_File_3132",1,68,68.00,68.00,68,68
"Compare_File_2017",1,68,68.00,68.00,68,68
"Compare_File_1536",1,68,68.00,68.00,68,68
"Compare_File_1764",1,68,68.00,68.00,68,68
"Compare_File_3114",1,68,68.00,68.00,68,68
"Compare_File_3046",1,68,68.00,68.00,68,68
"Compare_File_1227",1,68,68.00,68.00,68,68
"Compare_File_1752",1,68,68.00,68.00,68,68
"Compare_File_2673",1,68,68.00,68.00,68,68
"Compare_File_3898",1,68,68.00,68.00,68,68
"Compare_File_1073",1,68,68.00,68.00,68,68
"Compare_File_3664",1,68,68.00,68.00,68,68
"Compare_File_3834",1,68,68.00,68.00,68,68
"Compare_File_3411",1,68,68.00,68.00,68,68
"Compare_File_1535",1,68,68.00,68.00,68,68
"Compare_File_3597",1,68,68.00,68.00,68,68
"Compare_File_687",1,68,68.00,68.00,68,68
"Compare_File_902",1,68,68.00,68.00,68,68
"Compare_File_2255",1,68,68.00,68.00,68,68
"Compare_File_1074",1,68,68.00,68.00,68,68
"Compare_File_808",1,68,68.00,68.00,68,68
"Compare_File_2959",1,68,68.00,68.00,68,68
"Compare_File_1055",1,68,68.00,68.00,68,68
"Compare_File_77",1,68,68.00,68.00,68,68
"Compare_File_2878",1,68,68.00,68.00,68,68
"Compare_File_1068",1,68,68.00,68.00,68,68
"Compare_File_1714",1,68,68.00,68.00,68,68
"Compare_File_2957",1,68,68.00,68.00,68,68
"Compare_File_3819",1,68,68.00,68.00,68,68
"Compare_File_2692",1,68,68.00,68.00,68,68
"Compare_File_115",1,68,68.00,68.00,68,68
"Compare_File_44",1,68,68.00,68.00,68,68
"Compare_File_2901",1,68,68.00,68.00,68,68
"Compare_File_696",1,67,67.00,67.00,67,67
"Compare_File_3027",1,67,67.00,67.00,67,67
"Compare_File_1290",1,67,67.00,67.00,67,67
"Compare_File_2986",1,67,67.00,67.00,67,67
"Compare_File_3646",1,67,67.00,67.00,67,67
"Compare_File_278",1,67,67.00,67.00,67,67
"Compare_File_330",1,67,67.00,67.00,67,67
"Compare_File_2714",1,67,67.00,67.00,67,67
"Compare_File_3702",1,67,67.00,67.00,67,67
"Compare_File_2889",1,67,67.00,67.00,67,67
"Compare_File_765",1,67,67.00,67.00,67,67
"Compare_File_28",1,67,67.00,67.00,67,67
"Compare_File_3548",1,67,67.00,67.00,67,67
"Compare_File_1234",1,67,67.00,67.00,67,67
"Compare_File_3792",1,67,67.00,67.00,67,67
"Compare_File_2393",1,67,67.00,67.00,67,67
"Compare_File_2941",1,67,67.00,67.00,67,67
"Compare_File_880",1,67,67.00,67.00,67,67
"Compare_File_208",1,67,67.00,67.00,67,67
"Compare_File_2423",1,67,67.00,67.00,67,67
"Compare_File_279",1,67,67.00,67.00,67,67
"Compare_File_663",1,67,67.00,67.00,67,67
"Compare_File_3426",1,67,67.00,67.00,67,67
"Compare_File_1528",1,67,67.00,67.00,67,67
"Compare_File_323",1,67,67.00,67.00,67,67
"Compare_File_1202",1,67,67.00,67.00,67,67
"Compare_File_3833",1,67,67.00,67.00,67,67
"Compare_File_3414",1,67,67.00,67.00,67,67
"Compare_File_437",1,67,67.00,67.00,67,67
"Compare_File_1866",1,67,67.00,67.00,67,67
"Compare_File_881",1,67,67.00,67.00,67,67
"Compare_File_326",1,67,67.00,67.00,67,67
"Compare_File_222",1,67,67.00,67.00,67,67
"Compare_File_543",1,67,67.00,67.00,67,67
"Compare_File_3802",1,67,67.00,67.00,67,67
"Compare_File_325",1,67,67.00,67.00,67,67
"Compare_File_143",1,67,67.00,67.00,67,67
"Compare_File_164",1,67,67.00,67.00,67,67
"Compare_File_2942",1,67,67.00,67.00,67,67
"Compare_File_2574",1,67,67.00,67.00,67,67
"Compare_File_1279",1,67,67.00,67.00,67,67
"Compare_File_2033",1,67,67.00,67.00,67,67
"Compare_File_756",1,67,67.00,67.00,67,67
"Compare_File_2512",1,67,67.00,67.00,67,67
"Compare_File_2617",1,67,67.00,67.00,67,67
"Compare_File_3447",1,67,67.00,67.00,67,67
"Compare_File_2811",1,67,67.00,67.00,67,67
"Compare_File_3620",1,67,67.00,67.00,67,67
"Compare_File_2996",1,67,67.00,67.00,67,67
"Compare_File_3065",1,67,67.00,67.00,67,67
"Compare_File_2605",1,67,67.00,67.00,67,67
"Compare_File_2971",1,67,67.00,67.00,67,67
"Compare_File_2464",1,67,67.00,67.00,67,67
"Compare_File_1408",1,67,67.00,67.00,67,67
"Compare_File_74",1,67,67.00,67.00,67,67
"Compare_File_1251",1,67,67.00,67.00,67,67
"Compare_File_1075",1,67,67.00,67.00,67,67
"Compare_File_682",1,67,67.00,67.00,67,67
"Compare_File_1564",1,67,67.00,67.00,67,67
"Compare_File_2243",1,67,67.00,67.00,67,67
"Compare_File_3203",1,67,67.00,67.00,67,67
"Compare_File_357",1,67,67.00,67.00,67,67
"Compare_File_2879",1,67,67.00,67.00,67,67
"Compare_File_1619",1,67,67.00,67.00,67,67
"Compare_File_124",1,67,67.00,67.00,67,67
"Compare_File_2870",1,67,67.00,67.00,67,67
"Compare_File_1741",1,67,67.00,67.00,67,67
"Compare_File_3333",1,67,67.00,67.00,67,67
"Compare_File_1080",1,67,67.00,67.00,67,67
"Compare_File_673",1,67,67.00,67.00,67,67
"Compare_File_2050",1,67,67.00,67.00,67,67
"Compare_File_3083",1,67,67.00,67.00,67,67
"Compare_File_2387",1,67,67.00,67.00,67,67
"Compare_File_3838",1,67,67.00,67.00,67,67
"Compare_File_2461",1,67,67.00,67.00,67,67
"Compare_File_3670",1,67,67.00,67.00,67,67
"Compare_File_2567",1,67,67.00,67.00,67,67
"Compare_File_939",1,67,67.00,67.00,67,67
"Compare_File_2240",1,67,67.00,67.00,67,67
"Compare_File_1071",1,67,67.00,67.00,67,67
"Compare_File_1808",1,67,67.00,67.00,67,67
"Compare_File_1539",1,67,67.00,67.00,67,67
"Compare_File_510",1,67,67.00,67.00,67,67
"Compare_File_1604",1,67,67.00,67.00,67,67
"Compare_File_154",1,67,67.00,67.00,67,67
"Compare_File_343",1,67,67.00,67.00,67,67
"Compare_File_2081",1,66,66.00,66.00,66,66
"Compare_File_1651",1,66,66.00,66.00,66,66
"Compare_File_1633",1,66,66.00,66.00,66,66
"Compare_File_406",1,66,66.00,66.00,66,66
"Compare_File_1261",1,66,66.00,66.00,66,66
"Compare_File_231",1,66,66.00,66.00,66,66
"Compare_File_3103",1,66,66.00,66.00,66,66
"Compare_File_1394",1,66,66.00,66.00,66,66
"Compare_File_1112",1,66,66.00,66.00,66,66
"Compare_File_1278",1,66,66.00,66.00,66,66
"Compare_File_90",1,66,66.00,66.00,66,66
"Compare_File_2382",1,66,66.00,66.00,66,66
"Compare_File_2391",1,66,66.00,66.00,66,66
"Compare_File_2117",1,66,66.00,66.00,66,66
"Compare_File_2593",1,66,66.00,66.00,66,66
"Compare_File_3101",1,66,66.00,66.00,66,66
"Compare_File_3461",1,66,66.00,66.00,66,66
"Compare_File_3821",1,66,66.00,66.00,66,66
"Compare_File_2623",1,66,66.00,66.00,66,66
"Compare_File_111",1,66,66.00,66.00,66,66
"Compare_File_1579",1,66,66.00,66.00,66,66
"Compare_File_575",1,66,66.00,66.00,66,66
"Compare_File_2035",1,66,66.00,66.00,66,66
"Compare_File_407",1,66,66.00,66.00,66,66
"Compare_File_3725",1,66,66.00,66.00,66,66
"Compare_File_653",1,66,66.00,66.00,66,66
"Compare_File_1577",1,66,66.00,66.00,66,66
"Compare_File_529",1,66,66.00,66.00,66,66
"Compare_File_446",1,66,66.00,66.00,66,66
"Compare_File_3405",1,66,66.00,66.00,66,66
"Compare_File_3106",1,66,66.00,66.00,66,66
"Compare_File_2780",1,66,66.00,66.00,66,66
"Compare_File_656",1,66,66.00,66.00,66,66
"Compare_File_3276",1,66,66.00,66.00,66,66
"Compare_File_3801",1,66,66.00,66.00,66,66
"Compare_File_1998",1,66,66.00,66.00,66,66
"Compare_File_134",1,66,66.00,66.00,66,66
"Compare_File_577",1,66,66.00,66.00,66,66
"Compare_File_762",1,66,66.00,66.00,66,66
"Compare_File_2782",1,66,66.00,66.00,66,66
"Compare_File_3800",1,66,66.00,66.00,66,66
"Compare_File_3720",1,66,66.00,66.00,66,66
"Compare_File_788",1,66,66.00,66.00,66,66
"Compare_File_761",1,66,66.00,66.00,66,66
"Compare_File_3326",1,66,66.00,66.00,66,66
"Compare_File_2397",1,66,66.00,66.00,66,66
"Compare_File_82",1,66,66.00,66.00,66,66
"Compare_File_3890",1,66,66.00,66.00,66,66
"Compare_File_3340",1,66,66.00,66.00,66,66
"Compare_File_1378",1,66,66.00,66.00,66,66
"Compare_File_2989",1,66,66.00,66.00,66,66
"Compare_File_3290",1,66,66.00,66.00,66,66
"Compare_File_2998",1,66,66.00,66.00,66,66
"Compare_File_3780",1,66,66.00,66.00,66,66
"Compare_File_345",1,66,66.00,66.00,66,66
"Compare_File_530",1,66,66.00,66.00,66,66
"Compare_File_2794",1,66,66.00,66.00,66,66
"Compare_File_3113",1,66,66.00,66.00,66,66
"Compare_File_73",1,66,66.00,66.00,66,66
"Compare_File_461",1,66,66.00,66.00,66,66
"Compare_File_1594",1,66,66.00,66.00,66,66
"Compare_File_3460",1,66,66.00,66.00,66,66
"Compare_File_1240",1,66,66.00,66.00,66,66
"Compare_File_165",1,66,66.00,66.00,66,66
"Compare_File_49",1,66,66.00,66.00,66,66
"Compare_File_3574",1,66,66.00,66.00,66,66
"Compare_File_3823",1,66,66.00,66.00,66,66
"Compare_File_2395",1,66,66.00,66.00,66,66
"Compare_File_2646",1,66,66.00,66.00,66,66
"Compare_File_3669",1,66,66.00,66.00,66,66
"Compare_File_3389",1,66,66.00,66.00,66,66
"Compare_File_3325",1,66,66.00,66.00,66,66
"Compare_File_2328",1,66,66.00,66.00,66,66
"Compare_File_676",1,66,66.00,66.00,66,66
"Compare_File_2594",1,66,66.00,66.00,66,66
"Compare_File_569",1,66,66.00,66.00,66,66
"Compare_File_764",1,66,66.00,66.00,66,66
"Compare_File_169",1,65,65.00,65.00,65,65
"Compare_File_1518",1,65,65.00,65.00,65,65
"Compare_File_3824",1,65,65.00,65.00,65,65
"Compare_File_2643",1,65,65.00,65.00,65,65
"Compare_File_434",1,65,65.00,65.00,65,65
"Compare_File_556",1,65,65.00,65.00,65,65
"Compare_File_3409",1,65,65.00,65.00,65,65
"Compare_File_145",1,65,65.00,65.00,65,65
"Compare_File_1584",1,65,65.00,65.00,65,65
"Compare_File_3674",1,65,65.00,65.00,65,65
"Compare_File_1270",1,65,65.00,65.00,65,65
"Compare_File_654",1,65,65.00,65.00,65,65
"Compare_File_3798",1,65,65.00,65.00,65,65
"Compare_File_2475",1,65,65.00,65.00,65,65
"Compare_File_3229",1,65,65.00,65.00,65,65
"Compare_File_2120",1,65,65.00,65.00,65,65
"Compare_File_2340",1,65,65.00,65.00,65,65
"Compare_File_3067",1,65,65.00,65.00,65,65
"Compare_File_3294",1,65,65.00,65.00,65,65
"Compare_File_2225",1,65,65.00,65.00,65,65
"Compare_File_2306",1,65,65.00,65.00,65,65
"Compare_File_2632",1,65,65.00,65.00,65,65
"Compare_File_2982",1,65,65.00,65.00,65,65
"Compare_File_2278",1,65,65.00,65.00,65,65
"Compare_File_76",1,65,65.00,65.00,65,65
"Compare_File_2400",1,65,65.00,65.00,65,65
"Compare_File_684",1,65,65.00,65.00,65,65
"Compare_File_1091",1,65,65.00,65.00,65,65
"Compare_File_2100",1,65,65.00,65.00,65,65
"Compare_File_3282",1,65,65.00,65.00,65,65
"Compare_File_3407",1,65,65.00,65.00,65,65
"Compare_File_2036",1,65,65.00,65.00,65,65
"Compare_File_1634",1,65,65.00,65.00,65,65
"Compare_File_2330",1,65,65.00,65.00,65,65
"Compare_File_2577",1,65,65.00,65.00,65,65
"Compare_File_2637",1,65,65.00,65.00,65,65
"Compare_File_1730",1,65,65.00,65.00,65,65
"Compare_File_3298",1,65,65.00,65.00,65,65
"Compare_File_275",1,65,65.00,65.00,65,65
"Compare_File_136",1,65,65.00,65.00,65,65
"Compare_File_2099",1,65,65.00,65.00,65,65
"Compare_File_606",1,65,65.00,65.00,65,65
"Compare_File_685",1,65,65.00,65.00,65,65
"Compare_File_1977",1,65,65.00,65.00,65,65
"Compare_File_677",1,65,65.00,65.00,65,65
"Compare_File_1739",1,65,65.00,65.00,65,65
"Compare_File_205",1,65,65.00,65.00,65,65
"Compare_File_449",1,65,65.00,65.00,65,65
"Compare_File_462",1,65,65.00,65.00,65,65
"Compare_File_573",1,65,65.00,65.00,65,65
"Compare_File_1286",1,65,65.00,65.00,65,65
"Compare_File_509",1,65,65.00,65.00,65,65
"Compare_File_166",1,65,65.00,65.00,65,65
"Compare_File_433",1,65,65.00,65.00,65,65
"Compare_File_2819",1,65,65.00,65.00,65,65
"Compare_File_176",1,65,65.00,65.00,65,65
"Compare_File_2524",1,65,65.00,65.00,65,65
"Compare_File_909",1,65,65.00,65.00,65,65
"Compare_File_2958",1,65,65.00,65.00,65,65
"Compare_File_1434",1,65,65.00,65.00,65,65
"Compare_File_674",1,65,65.00,65.00,65,65
"Compare_File_2103",1,65,65.00,65.00,65,65
"Compare_File_3339",1,65,65.00,65.00,65,65
"Compare_File_3839",1,65,65.00,65.00,65,65
"Compare_File_62",1,65,65.00,65.00,65,65
"Compare_File_897",1,65,65.00,65.00,65,65
